Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
57698,禹,1,1,18354,,1,0.0032%,
57699,慮,1,1,10018,1,2,0.0064%,
57700,倩,1,1,18355,,1,0.0032%,
57701,阜,1,1,18356,,1,0.0032%,
57702,庚,1,1,18357,,1,0.0032%,
57703,枕,1,1,18358,,1,0.0032%,
57704,冥,1,1,16419,1,2,0.0064%,
57705,蔽,1,1,15979,1,3,0.0096%,
57706,窟,1,1,13840,1,2,0.0064%,
57707,昊,1,1,18359,,1,0.0032%,
57708,涩,1,1,18360,,1,0.0032%,
57709,碟,1,1,18361,,1,0.0032%,
57710,＋,1,1,18362,,1,0.0032%,
57711,矫,1,1,10923,1,2,0.0064%,
57712,韶,1,1,18363,,1,0.0032%,
57713,淳,1,1,18364,,1,0.0032%,
57714,灶,1,1,18365,,1,0.0032%,
57715,澡,1,1,10065,1,2,0.0064%,
57716,隙,1,1,15737,1,2,0.0064%,
57717,擬,1,1,15797,2,2,0.0064%,
57718,潇,1,1,12845,2,2,0.0064%,
57719,３,1,1,18366,,1,0.0032%,
57720,棄,1,1,12769,1,2,0.0064%,
57721,譽,1,1,13421,1,2,0.0064%,
57722,贼,1,1,18367,,1,0.0032%,
57723,拱,1,1,18368,,1,0.0032%,
57724,夯,1,1,9203,1,2,0.0064%,
57725,癫,1,1,8911,1,2,0.0064%,
57726,涅,1,1,14086,1,2,0.0064%,
57727,榆,1,1,14031,1,2,0.0064%,
57728,霆,1,1,4997,2,4,0.0128%,
57729,汲,1,1,5837,2,3,0.0096%,
57730,鬥,1,1,17524,1,2,0.0064%,
57731,舶,1,1,8652,2,2,0.0064%,
57732,楷,1,1,14766,1,2,0.0064%,
57733,抒,1,1,15021,1,2,0.0064%,
57734,孫,1,1,18369,,1,0.0032%,
57735,嘲,1,1,13556,1,2,0.0064%,
57736,迭,1,1,12802,1,2,0.0064%,
57737,廟,1,1,18370,,1,0.0032%,
57739,齡,1,1,13094,1,2,0.0064%,
57740,腕,1,1,17734,1,2,0.0064%,
57741,稚,1,1,11221,1,2,0.0064%,
57742,萊,1,1,18371,,1,0.0032%,
57743,湃,1,1,863,3,3,0.0096%,
57744,谎,1,1,13904,1,2,0.0064%,
57745,杠,1,1,12657,1,2,0.0064%,
57746,斋,1,1,18372,,1,0.0032%,
57747,薦,1,1,8752,1,2,0.0064%,
57748,耿,1,1,18373,,1,0.0032%,
57749,纬,1,1,17635,1,2,0.0064%,
57750,糯,1,1,10406,1,2,0.0064%,
57751,娥,1,1,13379,1,2,0.0064%,
57752,骚,1,1,14046,1,2,0.0064%,
57753,孜,1,1,18374,,1,0.0032%,
57754,疮,1,1,14833,1,2,0.0064%,
57755,捡,1,1,18375,,1,0.0032%,
57756,隋,1,1,18376,,1,0.0032%,
57757,寞,1,1,9002,2,2,0.0064%,
57758,媛,1,1,18377,,1,0.0032%,
57759,俞,1,1,18378,,1,0.0032%,
57760,凱,1,1,18379,,1,0.0032%,
57761,壹,1,1,18380,,1,0.0032%,
57762,奎,1,1,18381,,1,0.0032%,
57763,倦,1,1,18382,,1,0.0032%,
57764,绒,1,1,16165,1,2,0.0064%,
57765,缔,1,1,14695,1,3,0.0096%,
57766,耻,1,1,18383,,1,0.0032%,
57767,葵,1,1,18384,,1,0.0032%,
57768,缆,1,1,11165,1,2,0.0064%,
57769,沐,1,1,13066,2,2,0.0064%,
57770,砥,1,1,1096,4,3,0.0096%,
57771,竖,1,1,18385,,1,0.0032%,
57772,芹,1,1,13321,1,2,0.0064%,
57773,禾,1,1,18386,,1,0.0032%,
57774,鞭,1,1,18387,,1,0.0032%,
57775,沥,1,1,16517,1,2,0.0064%,
57776,紛,1,1,15643,1,2,0.0064%,
57777,脖,1,1,10604,1,2,0.0064%,
57778,膨,1,1,9830,2,2,0.0064%,
57779,闺,1,1,10662,1,2,0.0064%,
57780,钥,1,1,9728,2,2,0.0064%,
57781,錦,1,1,5429,4,3,0.0096%,
57782,焰,1,1,11818,1,2,0.0064%,
57783,匈,1,1,3947,2,4,0.0128%,
57784,籌,1,1,18388,,1,0.0032%,
57785,沂,1,1,11990,1,2,0.0064%,
57786,诀,1,1,13962,1,2,0.0064%,
57787,挨,1,1,18389,,1,0.0032%,
57788,烘,1,1,17819,1,2,0.0064%,
57789,稣,1,1,8589,1,2,0.0064%,
57790,誕,1,1,13005,2,2,0.0064%,
57791,冤,1,1,18390,,1,0.0032%,
57792,湯,1,1,18391,,1,0.0032%,
57793,俯,1,1,16580,1,2,0.0064%,
57794,寬,1,1,18392,,1,0.0032%,
57795,逮,1,1,9390,2,2,0.0064%,
57796,黛,1,1,14287,1,2,0.0064%,
57797,寅,1,1,18393,,1,0.0032%,
57798,梓,1,1,18394,,1,0.0032%,
57799,塊,1,1,18395,,1,0.0032%,
57800,阮,1,1,18396,,1,0.0032%,
57801,舅,1,1,17040,1,2,0.0064%,
57802,喇,1,1,12477,1,2,0.0064%,
57803,澤,1,1,18397,,1,0.0032%,
57804,俭,1,1,16310,1,2,0.0064%,
57805,崎,1,1,18398,,1,0.0032%,
57806,槛,1,1,8781,1,2,0.0064%,
57807,鬆,1,1,11981,1,2,0.0064%,
57808,咏,1,1,18399,,1,0.0032%,
57809,睹,1,1,14123,1,2,0.0064%,
57810,熏,1,1,16464,1,2,0.0064%,
57811,梵,1,1,18400,,1,0.0032%,
57812,隻,1,1,18401,,1,0.0032%,
57814,拯,1,1,9089,1,2,0.0064%,
57815,賴,1,1,18402,,1,0.0032%,
57816,竣,1,1,9092,1,2,0.0064%,
57817,酯,1,1,18403,,1,0.0032%,
57818,柿,1,1,3819,2,3,0.0096%,
57819,颤,1,1,18404,,1,0.0032%,
57820,暫,1,1,17366,1,2,0.0064%,
57821,沁,1,1,18405,,1,0.0032%,
57822,菱,1,1,18406,,1,0.0032%,
57823,跪,1,1,18407,,1,0.0032%,
57824,弓,1,1,18408,,1,0.0032%,
57825,郝,1,1,18409,,1,0.0032%,
57826,骏,1,1,18410,,1,0.0032%,
57827,荔,1,1,13080,2,2,0.0064%,
57828,蚁,1,1,10223,1,2,0.0064%,
57829,趙,1,1,18411,,1,0.0032%,
57830,逗,1,1,18412,,1,0.0032%,
57831,鸽,1,1,15500,1,2,0.0064%,
57832,滅,1,1,18413,,1,0.0032%,
57833,鳥,1,1,18414,,1,0.0032%,
57834,５,1,1,18415,,1,0.0032%,
57835,萎,1,1,11867,1,2,0.0064%,
57836,袍,1,1,15902,1,2,0.0064%,
57837,痫,1,1,8911,2,2,0.0064%,
57838,饥,1,1,13422,2,2,0.0064%,
57839,妍,1,1,18416,,1,0.0032%,
57840,憑,1,1,18417,,1,0.0032%,
57841,顏,1,1,15085,1,2,0.0064%,
57842,迄,1,1,1251,2,3,0.0096%,
57843,巅,1,1,10058,1,2,0.0064%,
57844,腥,1,1,18418,,1,0.0032%,
57845,虞,1,1,18419,,1,0.0032%,
57846,瞧,1,1,18420,,1,0.0032%,
57847,庐,1,1,18421,,1,0.0032%,
57848,焉,1,1,18422,,1,0.0032%,
57849,傍,1,1,10865,1,2,0.0064%,
57850,遷,1,1,18423,,1,0.0032%,
57851,芭,1,1,13984,2,2,0.0064%,
57852,歼,1,1,18424,,1,0.0032%,
57853,沦,1,1,15373,1,2,0.0064%,
57854,紐,1,1,11404,2,2,0.0064%,
57855,锈,1,1,4020,3,3,0.0096%,
57856,芙,1,1,11979,2,2,0.0064%,
57857,黔,1,1,18425,,1,0.0032%,
57858,汀,1,1,18426,,1,0.0032%,
57859,劍,1,1,18427,,1,0.0032%,
57860,潔,1,1,17810,1,2,0.0064%,
57861,炳,1,1,18428,,1,0.0032%,
57862,卉,1,1,9914,1,2,0.0064%,
57863,祛,1,1,18429,,1,0.0032%,
57864,酥,1,1,18430,,1,0.0032%,
57865,孵,1,1,9494,1,2,0.0064%,
57866,輝,1,1,18431,,1,0.0032%,
57867,燒,1,1,18432,,1,0.0032%,
57868,潛,1,1,18433,,1,0.0032%,
57869,坞,1,1,3344,3,3,0.0096%,
57870,迴,1,1,15752,1,2,0.0064%,
57871,帘,1,1,18434,,1,0.0032%,
57872,兜,1,1,18435,,1,0.0032%,
57873,溝,1,1,10272,1,2,0.0064%,
57874,摧,1,1,12321,1,2,0.0064%,
57875,禧,1,1,15131,1,2,0.0064%,
57876,恳,1,1,17699,1,2,0.0064%,
57877,爹,1,1,18436,,1,0.0032%,
57878,莓,1,1,12278,1,2,0.0064%,
57879,矮,1,1,18437,,1,0.0032%,
57880,壽,1,1,18438,,1,0.0032%,
57881,陰,1,1,18439,,1,0.0032%,
57882,眷,1,1,18440,,1,0.0032%,
57884,焚,1,1,14313,1,2,0.0064%,
57885,缀,1,1,10859,1,2,0.0064%,
57886,棠,1,1,15007,1,2,0.0064%,
57887,晖,1,1,18441,,1,0.0032%,
57888,讽,1,1,13337,1,2,0.0064%,
57889,貓,1,1,18442,,1,0.0032%,
57890,嫂,1,1,18443,,1,0.0032%,
57891,帷,1,1,1619,5,3,0.0096%,
57892,甩,1,1,18444,,1,0.0032%,
57893,雞,1,1,18445,,1,0.0032%,
57894,闸,1,1,18446,,1,0.0032%,
57895,牟,1,1,16703,1,2,0.0064%,
57896,姊,1,1,12118,1,2,0.0064%,
57897,棕,1,1,18447,,1,0.0032%,
57898,墩,1,1,18448,,1,0.0032%,
57899,貢,1,1,10681,2,2,0.0064%,
57900,掏,1,1,18449,,1,0.0032%,
57901,琐,1,1,18450,,1,0.0032%,
57902,鳳,1,1,18451,,1,0.0032%,
57903,廢,1,1,18452,,1,0.0032%,
57904,祂,1,1,18453,,1,0.0032%,
57905,徑,1,1,18454,,1,0.0032%,
57906,聂,1,1,18455,,1,0.0032%,
57907,＝,1,1,18456,,1,0.0032%,
57908,歪,1,1,18457,,1,0.0032%,
57909,樊,1,1,18458,,1,0.0032%,
57910,瘾,1,1,18459,,1,0.0032%,
57911,鞍,1,1,14797,1,2,0.0064%,
57912,礙,1,1,11034,1,2,0.0064%,
57913,讚,1,1,18460,,1,0.0032%,
57914,坟,1,1,18461,,1,0.0032%,
57915,钠,1,1,18462,,1,0.0032%,
57916,靓,1,1,18463,,1,0.0032%,
57917,邢,1,1,16692,1,2,0.0064%,
57918,亥,1,1,1492,4,3,0.0096%,
57919,蹲,1,1,18464,,1,0.0032%,
57920,駕,1,1,13083,1,2,0.0064%,
57921,裏,1,1,18465,,1,0.0032%,
57922,豁,1,1,15700,1,2,0.0064%,
57923,蹄,1,1,18466,,1,0.0032%,
57924,瑪,1,1,18467,,1,0.0032%,
57925,姥,1,1,15208,1,2,0.0064%,
57926,笛,1,1,18468,,1,0.0032%,
57927,苯,1,1,18469,,1,0.0032%,
57928,尧,1,1,18470,,1,0.0032%,
57929,４,1,1,18471,,1,0.0032%,
57930,屑,1,1,18472,,1,0.0032%,
57931,蕉,1,1,11278,1,2,0.0064%,
57932,敛,1,1,15029,1,2,0.0064%,
57933,棘,1,1,18473,,1,0.0032%,
57934,仑,1,1,14013,1,2,0.0064%,
57935,敵,1,1,18474,,1,0.0032%,
57936,凹,1,1,18475,,1,0.0032%,
57937,棍,1,1,18476,,1,0.0032%,
57938,毯,1,1,16267,1,2,0.0064%,
57939,柬,1,1,3364,4,2,0.0064%,
57940,侃,1,1,12891,1,2,0.0064%,
57941,泣,1,1,14088,1,2,0.0064%,
57942,曉,1,1,18477,,1,0.0032%,
57943,搶,1,1,18478,,1,0.0032%,
57944,驿,1,1,13230,1,2,0.0064%,
57945,粪,1,1,15441,1,2,0.0064%,
57946,瞒,1,1,12272,1,2,0.0064%,
57947,駐,1,1,18479,,1,0.0032%,
57948,靶,1,1,14967,1,2,0.0064%,
57949,緒,1,1,12229,1,2,0.0064%,
57950,璐,1,1,18480,,1,0.0032%,
57951,巍,1,1,18481,,1,0.0032%,
57952,呕,1,1,10677,1,2,0.0064%,
57953,矢,1,1,17221,1,2,0.0064%,
57954,贬,1,1,18482,,1,0.0032%,
57955,翩,1,1,1708,4,3,0.0096%,
57956,鸦,1,1,16424,1,2,0.0064%,
57957,爪,1,1,18483,,1,0.0032%,
57958,龚,1,1,18484,,1,0.0032%,
57959,憲,1,1,17133,1,2,0.0064%,
57960,尉,1,1,18485,,1,0.0032%,
57961,涡,1,1,14294,1,2,0.0064%,
57962,遏,1,1,10354,1,2,0.0064%,
57963,岂,1,1,18486,,1,0.0032%,
57964,蚊,1,1,18487,,1,0.0032%,
57965,魁,1,1,18488,,1,0.0032%,
57966,丞,1,1,16393,1,2,0.0064%,
57967,屿,1,1,12707,1,2,0.0064%,
57968,橫,1,1,18489,,1,0.0032%,
57969,帳,1,1,17591,1,2,0.0064%,
57970,冉,1,1,18490,,1,0.0032%,
57971,癜,1,1,2932,2,3,0.0096%,
57972,儲,1,1,16374,1,2,0.0064%,
57973,笋,1,1,18491,,1,0.0032%,
57974,祁,1,1,18492,,1,0.0032%,
57975,榴,1,1,14676,1,2,0.0064%,
57976,哨,1,1,18493,,1,0.0032%,
57977,睐,1,1,9367,1,2,0.0064%,
57978,蝴,1,1,9276,2,2,0.0064%,
57979,堰,1,1,18494,,1,0.0032%,
57980,漳,1,1,16749,1,2,0.0064%,
57981,幹,1,1,18495,,1,0.0032%,
57982,哄,1,1,18496,,1,0.0032%,
57983,贈,1,1,17170,1,2,0.0064%,
57984,俘,1,1,18497,,1,0.0032%,
57985,籽,1,1,18498,,1,0.0032%,
57986,悼,1,1,16229,1,2,0.0064%,
57987,埠,1,1,16417,1,2,0.0064%,
57988,彪,1,1,17367,1,2,0.0064%,
57989,抉,1,1,46,9,5,0.0160%,
57990,淇,1,1,18499,,1,0.0032%,
57991,乓,1,1,3218,3,3,0.0096%,
57992,暮,1,1,18500,,1,0.0032%,
57993,漓,1,1,1349,5,4,0.0128%,
57994,铅,1,1,18501,,1,0.0032%,
57995,匿,1,1,16649,1,2,0.0064%,
57996,蜡,1,1,17598,1,2,0.0064%,
57997,杞,1,1,10455,1,2,0.0064%,
57998,吏,1,1,18502,,1,0.0032%,
57999,瞭,1,1,12990,1,2,0.0064%,
58000,痘,1,1,18503,,1,0.0032%,
58001,兮,1,1,18504,,1,0.0032%,
58002,芸,1,1,18505,,1,0.0032%,
58003,剔,1,1,14788,1,2,0.0064%,
58004,氮,1,1,18506,,1,0.0032%,
58005,嘎,1,1,18507,,1,0.0032%,
58006,淹,1,1,17687,1,2,0.0064%,
58007,廈,1,1,12274,1,2,0.0064%,
58008,笨,1,1,18508,,1,0.0032%,
58009,仆,1,1,18509,,1,0.0032%,
58010,晉,1,1,18510,,1,0.0032%,
58011,柄,1,1,18511,,1,0.0032%,
58012,钧,1,1,18512,,1,0.0032%,
58013,爲,1,1,18513,,1,0.0032%,
58014,側,1,1,18514,,1,0.0032%,
58015,睁,1,1,18515,,1,0.0032%,
58016,趨,1,1,11499,2,2,0.0064%,
58017,緩,1,1,18516,,1,0.0032%,
58018,閉,1,1,18517,,1,0.0032%,
58019,茎,1,1,18518,,1,0.0032%,
58020,讶,1,1,9669,1,2,0.0064%,
58021,搖,1,1,15260,1,2,0.0064%,
58022,侈,1,1,4994,3,3,0.0096%,
58023,厄,1,1,18519,,1,0.0032%,
58024,渭,1,1,18520,,1,0.0032%,
58025,朔,1,1,18521,,1,0.0032%,
58026,萃,1,1,18522,,1,0.0032%,
58027,盃,1,1,18523,,1,0.0032%,
58028,［,1,1,18524,,1,0.0032%,
58029,呗,1,1,12246,1,2,0.0064%,
58030,烏,1,1,18525,,1,0.0032%,
58031,筷,1,1,11476,1,2,0.0064%,
58032,躍,1,1,18526,,1,0.0032%,
58033,穗,1,1,18527,,1,0.0032%,
58034,倘,1,1,11086,1,2,0.0064%,
58035,钾,1,1,18528,,1,0.0032%,
58036,藩,1,1,6024,2,2,0.0064%,
58037,］,1,1,18529,,1,0.0032%,
58038,飙,1,1,14951,1,2,0.0064%,
58039,狄,1,1,18530,,1,0.0032%,
58040,蠢,1,1,15290,2,2,0.0064%,
58041,縮,1,1,18531,,1,0.0032%,
58042,籃,1,1,15607,1,2,0.0064%,
58043,髮,1,1,18532,,1,0.0032%,
58044,惫,1,1,9668,1,2,0.0064%,
58045,芜,1,1,14010,1,2,0.0064%,
58046,睦,1,1,12051,1,2,0.0064%,
58047,崭,1,1,4537,1,2,0.0064%,
58048,紊,1,1,12059,1,2,0.0064%,
58049,稽,1,1,18533,,1,0.0032%,
58050,酮,1,1,18534,,1,0.0032%,
58051,曦,1,1,18535,,1,0.0032%,
58052,缕,1,1,18536,,1,0.0032%,
58053,斐,1,1,18537,,1,0.0032%,
58054,恤,1,1,18538,,1,0.0032%,
58055,雌,1,1,5117,2,2,0.0064%,
58056,丫,1,1,18539,,1,0.0032%,
58057,怠,1,1,18540,,1,0.0032%,
58058,葫,1,1,10045,2,2,0.0064%,
58059,苔,1,1,18541,,1,0.0032%,
58060,瞩,1,1,4992,2,3,0.0096%,
58061,贏,1,1,18542,,1,0.0032%,
58062,笃,1,1,18543,,1,0.0032%,
58063,镀,1,1,17250,1,2,0.0064%,
58064,麵,1,1,18544,,1,0.0032%,
58065,栅,1,1,12810,1,2,0.0064%,
58066,嘿,1,1,16523,1,2,0.0064%,
58067,殘,1,1,18545,,1,0.0032%,
58068,嘗,1,1,11946,1,2,0.0064%,
58069,辭,1,1,18546,,1,0.0032%,
58070,嗯,1,1,18547,,1,0.0032%,
58071,壯,1,1,18548,,1,0.0032%,
58072,寇,1,1,18549,,1,0.0032%,
58073,蚂,1,1,10223,2,2,0.0064%,
58074,喧,1,1,16014,1,2,0.0064%,
58075,煞,1,1,18550,,1,0.0032%,
58076,熔,1,1,18551,,1,0.0032%,
58077,耽,1,1,11899,1,2,0.0064%,
58079,哉,1,1,18552,,1,0.0032%,
58080,娅,1,1,18553,,1,0.0032%,
58082,銅,1,1,18554,,1,0.0032%,
58083,８,1,1,18555,,1,0.0032%,
58084,舜,1,1,18556,,1,0.0032%,
58085,汶,1,1,17072,1,2,0.0064%,
58086,栈,1,1,17315,1,2,0.0064%,
58087,藻,1,1,18557,,1,0.0032%,
58088,毗,1,1,14352,1,2,0.0064%,
58089,戎,1,1,18558,,1,0.0032%,
58090,璋,1,1,3890,3,2,0.0064%,
58091,皓,1,1,18559,,1,0.0032%,
58092,佣,1,1,16562,1,2,0.0064%,
58093,悍,1,1,18560,,1,0.0032%,
58094,缚,1,1,11028,1,2,0.0064%,
58095,幢,1,1,18561,,1,0.0032%,
58096,煙,1,1,18562,,1,0.0032%,
58097,梧,1,1,18563,,1,0.0032%,
58098,蛙,1,1,16447,1,2,0.0064%,
58099,窦,1,1,18564,,1,0.0032%,
58100,祷,1,1,14006,2,2,0.0064%,
58101,饪,1,1,9843,2,2,0.0064%,
58102,慣,1,1,11280,1,2,0.0064%,
58103,荫,1,1,18565,,1,0.0032%,
58104,锌,1,1,18566,,1,0.0032%,
58105,荧,1,1,15057,1,2,0.0064%,
58106,６,1,1,18567,,1,0.0032%,
58107,泸,1,1,17660,1,2,0.0064%,
58108,畴,1,1,10647,1,2,0.0064%,
58109,兢,1,1,14908,1,2,0.0064%,
58110,掠,1,1,18568,,1,0.0032%,
58111,駛,1,1,13083,2,2,0.0064%,
58112,螢,1,1,10953,1,2,0.0064%,
58113,跡,1,1,18569,,1,0.0032%,
58114,佬,1,1,13767,1,2,0.0064%,
58115,岚,1,1,18570,,1,0.0032%,
58116,犀,1,1,17294,1,2,0.0064%,
58117,澈,1,1,11843,1,2,0.0064%,
58118,閒,1,1,14530,1,2,0.0064%,
58119,鄰,1,1,18571,,1,0.0032%,
58120,輛,1,1,13604,1,2,0.0064%,
58121,乞,1,1,18572,,1,0.0032%,
58122,嗓,1,1,16705,1,3,0.0096%,
58123,蛛,1,1,12023,1,2,0.0064%,
58124,靡,1,1,18573,,1,0.0032%,
58125,弧,1,1,18574,,1,0.0032%,
58126,騎,1,1,18575,,1,0.0032%,
58127,瘀,1,1,18576,,1,0.0032%,
58128,翘,1,1,18577,,1,0.0032%,
58129,旷,1,1,18578,,1,0.0032%,
58130,猶,1,1,18579,,1,0.0032%,
58131,廓,1,1,14356,1,2,0.0064%,
58132,罰,1,1,18580,,1,0.0032%,
58133,絮,1,1,18581,,1,0.0032%,
58134,谍,1,1,14165,1,2,0.0064%,
58135,踐,1,1,10527,1,2,0.0064%,
58136,粽,1,1,13966,1,2,0.0064%,
58137,陋,1,1,18582,,1,0.0032%,
58138,昼,1,1,12689,1,2,0.0064%,
58139,渤,1,1,12959,1,2,0.0064%,
58140,琅,1,1,18583,,1,0.0032%,
58141,哺,1,1,13087,1,2,0.0064%,
58142,篷,1,1,14420,2,2,0.0064%,
58143,膠,1,1,18584,,1,0.0032%,
58144,赎,1,1,18585,,1,0.0032%,
58145,麒,1,1,11452,2,2,0.0064%,
58146,託,1,1,17595,1,2,0.0064%,
58147,哇,1,1,18586,,1,0.0032%,
58148,韭,1,1,10716,1,2,0.0064%,
58149,嚣,1,1,16014,2,2,0.0064%,
58150,濃,1,1,18587,,1,0.0032%,
58151,苟,1,1,17477,1,2,0.0064%,
58152,躯,1,1,18588,,1,0.0032%,
58153,桓,1,1,18589,,1,0.0032%,
58154,绚,1,1,15588,1,2,0.0064%,
58155,绥,1,1,18590,,1,0.0032%,
58156,瀚,1,1,17783,1,2,0.0064%,
58157,倚,1,1,18591,,1,0.0032%,
58158,妒,1,1,11902,1,2,0.0064%,
58159,攜,1,1,14934,1,2,0.0064%,
58160,陇,1,1,18592,,1,0.0032%,
58161,牆,1,1,18593,,1,0.0032%,
58162,暇,1,1,18594,,1,0.0032%,
58163,奮,1,1,18595,,1,0.0032%,
58164,焯,1,1,15174,1,2,0.0064%,
58165,烛,1,1,17598,2,2,0.0064%,
58166,驼,1,1,16647,1,2,0.0064%,
58167,繳,1,1,18596,,1,0.0032%,
58168,皖,1,1,18597,,1,0.0032%,
58169,茜,1,1,18598,,1,0.0032%,
58170,俏,1,1,18599,,1,0.0032%,
58171,滇,1,1,18600,,1,0.0032%,
58172,嘻,1,1,18601,,1,0.0032%,
58173,閣,1,1,18602,,1,0.0032%,
58174,麓,1,1,18603,,1,0.0032%,
58175,脈,1,1,18604,,1,0.0032%,
58176,僚,1,1,12910,1,2,0.0064%,
58177,捍,1,1,11541,1,2,0.0064%,
58178,昕,1,1,18605,,1,0.0032%,
58179,枸,1,1,10455,2,2,0.0064%,
58180,翡,1,1,11054,2,2,0.0064%,
58181,茵,1,1,18606,,1,0.0032%,
58182,７,1,1,18607,,1,0.0032%,
58183,灼,1,1,18608,,1,0.0032%,
58184,滕,1,1,18609,,1,0.0032%,
58185,庇,1,1,18610,,1,0.0032%,
58186,蚕,1,1,18611,,1,0.0032%,
58187,盏,1,1,18612,,1,0.0032%,
58188,浊,1,1,18613,,1,0.0032%,
58189,諮,1,1,11850,1,2,0.0064%,
58190,琢,1,1,15146,1,2,0.0064%,
58191,咋,1,1,18614,,1,0.0032%,
58192,汾,1,1,18615,,1,0.0032%,
58193,裴,1,1,18616,,1,0.0032%,
58194,掛,1,1,18617,,1,0.0032%,
58195,褐,1,1,15671,1,2,0.0064%,
58196,稠,1,1,18618,,1,0.0032%,
58197,卤,1,1,18619,,1,0.0032%,
58198,蝉,1,1,18620,,1,0.0032%,
58199,晤,1,1,13314,1,2,0.0064%,
58200,阎,1,1,18621,,1,0.0032%,
58201,铲,1,1,18622,,1,0.0032%,
58202,劑,1,1,18623,,1,0.0032%,
58203,滾,1,1,15260,2,2,0.0064%,
58204,嚼,1,1,18624,,1,0.0032%,
58205,朽,1,1,16090,1,2,0.0064%,
58206,彝,1,1,18625,,1,0.0032%,
58207,骆,1,1,16647,2,2,0.0064%,
58208,檬,1,1,11713,1,2,0.0064%,
58209,弈,1,1,12358,1,2,0.0064%,
58210,拢,1,1,18626,,1,0.0032%,
58211,賀,1,1,18627,,1,0.0032%,
58212,肛,1,1,18628,,1,0.0032%,
58213,瘫,1,1,16572,1,2,0.0064%,
58214,夥,1,1,12326,1,2,0.0064%,
58215,瞄,1,1,12423,1,2,0.0064%,
58216,咀,1,1,18629,,1,0.0032%,
58217,苛,1,1,18630,,1,0.0032%,
58218,菁,1,1,18631,,1,0.0032%,
58219,洱,1,1,12372,1,2,0.0064%,
58220,疡,1,1,10760,1,2,0.0064%,
58221,吼,1,1,18632,,1,0.0032%,
58222,寥,1,1,18633,,1,0.0032%,
58223,揣,1,1,18634,,1,0.0032%,
58224,篆,1,1,17211,1,2,0.0064%,
58225,潍,1,1,12030,1,2,0.0064%,
58226,蚝,1,1,11372,1,2,0.0064%,
58227,琉,1,1,15443,1,2,0.0064%,
58228,矶,1,1,3585,4,2,0.0064%,
58229,鎖,1,1,18635,,1,0.0032%,
58230,驴,1,1,18636,,1,0.0032%,
58231,哑,1,1,18637,,1,0.0032%,
58232,戳,1,1,18638,,1,0.0032%,
58233,遞,1,1,18639,,1,0.0032%,
58234,潤,1,1,18640,,1,0.0032%,
58235,債,1,1,18641,,1,0.0032%,
58236,曙,1,1,12400,1,2,0.0064%,
58237,啸,1,1,18642,,1,0.0032%,
58238,囚,1,1,18643,,1,0.0032%,
58239,閃,1,1,18644,,1,0.0032%,
58240,骁,1,1,14118,1,2,0.0064%,
58241,窍,1,1,18645,,1,0.0032%,
58242,輩,1,1,18646,,1,0.0032%,
58243,筝,1,1,14768,1,2,0.0064%,
58244,憂,1,1,18647,,1,0.0032%,
58245,炬,1,1,12275,1,2,0.0064%,
58246,暢,1,1,18648,,1,0.0032%,
58247,垦,1,1,18649,,1,0.0032%,
58248,诫,1,1,14167,1,2,0.0064%,
58249,幂,1,1,11918,2,2,0.0064%,
58250,＞,1,1,18650,,1,0.0032%,
58251,譬,1,1,11694,1,2,0.0064%,
58252,钮,1,1,12528,1,2,0.0064%,
58253,妊,1,1,10703,1,2,0.0064%,
58254,觅,1,1,18651,,1,0.0032%,
58256,耘,1,1,11777,1,2,0.0064%,
58257,搓,1,1,18652,,1,0.0032%,
58258,粟,1,1,18653,,1,0.0032%,
58259,霄,1,1,18654,,1,0.0032%,
58260,茹,1,1,18655,,1,0.0032%,
58261,禪,1,1,18656,,1,0.0032%,
58262,鍾,1,1,18657,,1,0.0032%,
58263,瞎,1,1,18658,,1,0.0032%,
58264,盧,1,1,18659,,1,0.0032%,
58265,菠,1,1,14546,1,2,0.0064%,
58266,礁,1,1,18660,,1,0.0032%,
58267,伺,1,1,17772,1,2,0.0064%,
58268,簿,1,1,18661,,1,0.0032%,
58269,嫉,1,1,11902,2,2,0.0064%,
58270,圭,1,1,18662,,1,0.0032%,
58271,鋒,1,1,18663,,1,0.0032%,
58272,挠,1,1,18664,,1,0.0032%,
58273,闫,1,1,18665,,1,0.0032%,
58274,颐,1,1,18666,,1,0.0032%,
58275,贊,1,1,15526,1,2,0.0064%,
58276,臀,1,1,18667,,1,0.0032%,
58277,娠,1,1,10703,2,2,0.0064%,
58278,臻,1,1,18668,,1,0.0032%,
58279,晏,1,1,18669,,1,0.0032%,
58280,擺,1,1,18670,,1,0.0032%,
58282,豬,1,1,18671,,1,0.0032%,
58283,瀏,1,1,10934,1,2,0.0064%,
58284,胚,1,1,14662,1,2,0.0064%,
58285,釉,1,1,18672,,1,0.0032%,
58286,攒,1,1,18673,,1,0.0032%,
58287,銘,1,1,18674,,1,0.0032%,
58288,堕,1,1,18675,,1,0.0032%,
58289,趴,1,1,18676,,1,0.0032%,
58290,邁,1,1,18677,,1,0.0032%,
58291,鑑,1,1,18678,,1,0.0032%,
58292,傾,1,1,18679,,1,0.0032%,
58293,併,1,1,18680,,1,0.0032%,
58294,＂,1,1,18681,,1,0.0032%,
58295,炙,1,1,18682,,1,0.0032%,
58296,繫,1,1,13815,1,2,0.0064%,
58297,畸,1,1,13990,1,2,0.0064%,
