Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
61703,抛,1,1,7934,1,2,0.0093%,
61704,抬,1,1,7364,1,3,0.0140%,
61705,囊,1,1,10856,1,2,0.0093%,
61706,缝,1,1,10880,1,3,0.0140%,
61707,辽,1,1,2881,3,3,0.0140%,
61708,御,1,1,6809,1,3,0.0140%,
61709,風,1,1,10032,1,2,0.0093%,
61710,醇,1,1,3123,3,5,0.0233%,
61711,浸,1,1,7803,1,3,0.0140%,
61712,挤,1,1,9382,1,4,0.0187%,
61713,堡,1,1,11429,1,3,0.0140%,
61714,眾,1,1,7208,1,3,0.0140%,
61715,慕,1,1,6220,1,2,0.0093%,
61716,頭,1,1,14070,,1,0.0047%,
61717,耕,1,1,9266,1,4,0.0187%,
61718,傅,1,1,5887,1,2,0.0093%,
61719,堵,1,1,8368,2,3,0.0140%,
61720,該,1,1,6981,2,2,0.0093%,
61721,贤,1,1,14071,,1,0.0047%,
61722,玛,1,1,11129,1,2,0.0093%,
61723,斜,1,1,7587,1,2,0.0093%,
61724,俩,1,1,14072,,1,0.0047%,
61725,胀,1,1,7289,1,3,0.0140%,
61726,樂,1,1,8054,1,2,0.0093%,
61727,吕,1,1,10142,1,2,0.0093%,
61728,組,1,1,6955,1,2,0.0093%,
61729,疯,1,1,5830,2,2,0.0093%,
61730,邓,1,1,3939,2,2,0.0093%,
61731,馬,1,1,14073,,1,0.0047%,
61732,單,1,1,8865,1,3,0.0140%,
61733,團,1,1,9282,1,4,0.0187%,
61734,鹏,1,1,14074,,1,0.0047%,
61735,诱,1,1,7896,1,4,0.0187%,
61736,桑,1,1,11377,1,2,0.0093%,
61737,陕,1,1,2127,2,3,0.0140%,
61738,汁,1,1,14075,,1,0.0047%,
61739,劝,1,1,12618,1,2,0.0093%,
61740,華,1,1,9664,1,2,0.0093%,
61741,冻,1,1,10138,1,3,0.0140%,
61742,浦,1,1,3425,2,3,0.0140%,
61743,參,1,1,7596,2,3,0.0140%,
61744,倡,1,1,6708,1,4,0.0187%,
61745,砖,1,1,11646,1,2,0.0093%,
61746,叉,1,1,6014,1,2,0.0093%,
61747,披,1,1,5898,1,2,0.0093%,
61748,習,1,1,6091,1,3,0.0140%,
61749,欺,1,1,8167,1,5,0.0233%,
61750,忌,1,1,10505,1,3,0.0140%,
61751,岭,1,1,14076,,1,0.0047%,
61752,愛,1,1,14077,,1,0.0047%,
61753,拨,1,1,10387,1,3,0.0140%,
61754,燥,1,1,5684,1,3,0.0140%,
61755,嫁,1,1,11003,1,2,0.0093%,
61756,續,1,1,7507,1,3,0.0140%,
61757,瓷,1,1,7076,2,4,0.0187%,
61758,坊,1,1,11319,1,2,0.0093%,
61759,幽,1,1,7145,1,2,0.0093%,
61760,贾,1,1,14078,,1,0.0047%,
61761,翼,1,1,620,3,3,0.0140%,
61762,曰,1,1,14079,,1,0.0047%,
61763,桶,1,1,3680,1,3,0.0140%,
61764,軍,1,1,13819,1,2,0.0093%,
61765,厦,1,1,5928,1,3,0.0140%,
61766,權,1,1,14080,,1,0.0047%,
61767,堪,1,1,6763,1,3,0.0140%,
61768,郎,1,1,14081,,1,0.0047%,
61769,坑,1,1,14082,,1,0.0047%,
61770,阀,1,1,12307,1,2,0.0093%,
61772,據,1,1,7609,1,3,0.0140%,
61773,遥,1,1,10884,1,3,0.0140%,
61774,彰,1,1,6633,1,3,0.0140%,
61776,丧,1,1,7279,1,3,0.0140%,
61777,馈,1,1,5277,1,2,0.0093%,
61778,辦,1,1,9354,1,4,0.0187%,
61780,扭,1,1,10336,1,4,0.0187%,
61781,嘛,1,1,8990,1,2,0.0093%,
61782,吊,1,1,14083,,1,0.0047%,
61783,惧,1,1,5727,1,3,0.0140%,
61784,垫,1,1,11268,1,2,0.0093%,
61785,視,1,1,9306,1,2,0.0093%,
61786,規,1,1,9015,1,4,0.0187%,
61787,臂,1,1,8656,1,2,0.0093%,
61788,曝,1,1,5442,1,2,0.0093%,
61789,義,1,1,9098,1,3,0.0140%,
61790,埋,1,1,14084,,1,0.0047%,
61791,隊,1,1,9538,1,2,0.0093%,
61792,塘,1,1,12415,1,2,0.0093%,
61793,扮,1,1,6604,1,3,0.0140%,
61794,卢,1,1,14085,,1,0.0047%,
61795,赤,1,1,14086,,1,0.0047%,
61796,碑,1,1,3795,2,3,0.0140%,
61797,玲,1,1,14087,,1,0.0047%,
61798,啡,1,1,5089,2,2,0.0093%,
61799,泄,1,1,9662,1,4,0.0187%,
61800,霍,1,1,14088,,1,0.0047%,
61801,矩,1,1,7398,1,4,0.0187%,
61802,赁,1,1,614,3,3,0.0140%,
61803,狼,1,1,14089,,1,0.0047%,
61804,朴,1,1,13707,1,2,0.0093%,
61805,淋,1,1,1091,4,5,0.0233%,
61806,狠,1,1,9417,1,3,0.0140%,
61807,芝,1,1,4240,2,3,0.0140%,
61808,灌,1,1,11320,1,2,0.0093%,
61809,聯,1,1,9564,1,3,0.0140%,
61810,帶,1,1,11649,1,2,0.0093%,
61811,糕,1,1,7024,1,3,0.0140%,
61812,厌,1,1,6945,1,3,0.0140%,
61813,烤,1,1,9252,1,2,0.0093%,
61814,脆,1,1,7183,2,3,0.0140%,
61815,肚,1,1,6306,1,2,0.0093%,
61816,給,1,1,14090,,1,0.0047%,
61817,蒂,1,1,14091,,1,0.0047%,
61818,侯,1,1,13440,1,2,0.0093%,
61819,宠,1,1,7161,1,2,0.0093%,
61820,蒋,1,1,14092,,1,0.0047%,
61821,沃,1,1,8599,1,2,0.0093%,
61822,寓,1,1,6039,1,3,0.0140%,
61823,弥,1,1,7139,1,4,0.0187%,
61824,卧,1,1,8395,1,2,0.0093%,
61825,涌,1,1,9248,1,2,0.0093%,
61826,裙,1,1,3985,2,4,0.0187%,
61827,弘,1,1,5781,2,2,0.0093%,
61828,棉,1,1,9094,1,2,0.0093%,
61829,邪,1,1,11462,1,2,0.0093%,
61830,霞,1,1,14093,,1,0.0047%,
61831,兽,1,1,14094,,1,0.0047%,
61832,惨,1,1,14095,,1,0.0047%,
61833,氨,1,1,2520,2,4,0.0187%,
61834,費,1,1,4464,2,3,0.0140%,
61835,猜,1,1,7711,1,2,0.0093%,
61836,妥,1,1,9449,1,3,0.0140%,
61837,赫,1,1,14096,,1,0.0047%,
61838,許,1,1,7075,1,2,0.0093%,
61839,陌,1,1,2568,2,4,0.0187%,
61840,驳,1,1,794,2,5,0.0233%,
61841,黨,1,1,4060,3,4,0.0187%,
61842,丙,1,1,8901,1,2,0.0093%,
61843,呵,1,1,7698,1,3,0.0140%,
61844,蜂,1,1,8058,1,3,0.0140%,
61845,話,1,1,11876,1,3,0.0140%,
61847,卵,1,1,9173,1,2,0.0093%,
61848,胁,1,1,5239,2,2,0.0093%,
61849,涯,1,1,454,2,4,0.0187%,
61850,昂,1,1,13389,1,2,0.0093%,
61851,募,1,1,8808,1,4,0.0187%,
61852,拌,1,1,1060,5,3,0.0140%,
61853,冯,1,1,14097,,1,0.0047%,
61854,玄,1,1,14098,,1,0.0047%,
61855,凸,1,1,7531,1,2,0.0093%,
61856,條,1,1,11771,1,2,0.0093%,
61857,淀,1,1,7117,1,4,0.0187%,
61858,肪,1,1,3616,3,3,0.0140%,
61859,葱,1,1,11794,1,2,0.0093%,
61860,彭,1,1,14099,,1,0.0047%,
61861,吵,1,1,8172,1,3,0.0140%,
61862,悄,1,1,7063,1,3,0.0140%,
61863,傲,1,1,6616,1,2,0.0093%,
61864,渴,1,1,5809,1,2,0.0093%,
61865,逾,1,1,6165,1,2,0.0093%,
61866,秩,1,1,5150,1,2,0.0093%,
61867,饼,1,1,12915,1,3,0.0140%,
61868,弗,1,1,14100,,1,0.0047%,
61869,際,1,1,5769,1,3,0.0140%,
61870,宙,1,1,5190,2,2,0.0093%,
61871,涛,1,1,14101,,1,0.0047%,
61872,湘,1,1,14102,,1,0.0047%,
61873,決,1,1,7888,1,3,0.0140%,
61874,呆,1,1,13846,1,2,0.0093%,
61875,逢,1,1,13293,1,2,0.0093%,
61876,袁,1,1,14103,,1,0.0047%,
61877,庙,1,1,10376,2,2,0.0093%,
61878,質,1,1,14104,,1,0.0047%,
61879,領,1,1,9453,1,3,0.0140%,
61880,難,1,1,14105,,1,0.0047%,
61881,酱,1,1,8877,1,2,0.0093%,
61882,喂,1,1,8976,1,2,0.0093%,
61883,莉,1,1,14106,,1,0.0047%,
61884,柏,1,1,9850,1,2,0.0093%,
61885,殿,1,1,13947,1,2,0.0093%,
61886,鹿,1,1,14107,,1,0.0047%,
61887,岳,1,1,14108,,1,0.0047%,
61889,姨,1,1,6050,1,2,0.0093%,
61890,椅,1,1,8655,1,3,0.0140%,
61891,贺,1,1,9553,1,2,0.0093%,
61892,毅,1,1,12310,1,3,0.0140%,
61893,傻,1,1,14109,,1,0.0047%,
61894,颁,1,1,7963,1,4,0.0187%,
61895,芬,1,1,11933,1,3,0.0140%,
61897,張,1,1,14110,,1,0.0047%,
61898,裡,1,1,12272,1,2,0.0093%,
61899,暨,1,1,14111,,1,0.0047%,
61900,線,1,1,14112,,1,0.0047%,
61901,夸,1,1,7984,1,2,0.0093%,
61902,帽,1,1,8358,1,2,0.0093%,
61903,伪,1,1,11211,1,3,0.0140%,
61904,碧,1,1,14113,,1,0.0047%,
61905,節,1,1,12579,1,2,0.0093%,
61906,項,1,1,8632,1,2,0.0093%,
61907,痕,1,1,7464,1,2,0.0093%,
61908,溢,1,1,9561,1,3,0.0140%,
61909,萧,1,1,14114,,1,0.0047%,
61910,删,1,1,5894,1,2,0.0093%,
61911,颖,1,1,797,4,5,0.0233%,
61912,贪,1,1,11872,1,3,0.0140%,
61913,轉,1,1,14115,,1,0.0047%,
61914,辰,1,1,12456,1,2,0.0093%,
61915,棋,1,1,12789,1,2,0.0093%,
61916,锐,1,1,11443,1,3,0.0140%,
61917,劣,1,1,7835,1,3,0.0140%,
61918,較,1,1,7403,1,2,0.0093%,
61919,請,1,1,9568,1,3,0.0140%,
61920,敦,1,1,7009,2,3,0.0140%,
61921,盲,1,1,7524,1,2,0.0093%,
61922,熬,1,1,7792,1,3,0.0140%,
61923,筒,1,1,14116,,1,0.0047%,
61924,卜,1,1,2063,3,3,0.0140%,
61925,類,1,1,11636,1,2,0.0093%,
61926,標,1,1,8861,1,3,0.0140%,
61927,炭,1,1,6420,2,2,0.0093%,
61928,氢,1,1,14117,,1,0.0047%,
61929,唤,1,1,9587,1,5,0.0233%,
61931,伐,1,1,6568,1,2,0.0093%,
61932,抹,1,1,11356,1,2,0.0093%,
61933,舟,1,1,14118,,1,0.0047%,
61934,夕,1,1,10291,1,3,0.0140%,
61935,巾,1,1,9939,1,3,0.0140%,
61936,－,1,1,13170,1,2,0.0093%,
61937,勃,1,1,8313,1,3,0.0140%,
61938,墓,1,1,14119,,1,0.0047%,
61940,拾,1,1,6791,1,2,0.0093%,
61941,亭,1,1,14120,,1,0.0047%,
61942,绵,1,1,13794,1,2,0.0093%,
61943,確,1,1,14121,,1,0.0047%,
61944,颇,1,1,11007,1,3,0.0140%,
61945,廷,1,1,3059,2,3,0.0140%,
61946,汪,1,1,14122,,1,0.0047%,
61947,狱,1,1,7305,1,3,0.0140%,
61948,逸,1,1,13638,1,2,0.0093%,
61949,祭,1,1,10430,1,2,0.0093%,
61951,咬,1,1,13822,1,2,0.0093%,
61952,連,1,1,14123,,1,0.0047%,
61953,蓄,1,1,10677,1,3,0.0140%,
61954,證,1,1,14124,,1,0.0047%,
61955,洒,1,1,11234,1,2,0.0093%,
61956,叙,1,1,2357,1,4,0.0187%,
61957,砂,1,1,14125,,1,0.0047%,
61958,韵,1,1,13358,1,2,0.0093%,
61959,翠,1,1,8731,1,2,0.0093%,
61960,營,1,1,10686,1,2,0.0093%,
61961,濟,1,1,5490,2,2,0.0093%,
61962,稱,1,1,13200,1,2,0.0093%,
61963,宪,1,1,6072,1,2,0.0093%,
61964,賽,1,1,10030,1,2,0.0093%,
61965,筛,1,1,7393,1,3,0.0140%,
61966,舉,1,1,9354,2,4,0.0187%,
61967,扑,1,1,14126,,1,0.0047%,
61968,摊,1,1,14127,,1,0.0047%,
61969,柴,1,1,9528,1,2,0.0093%,
61970,寨,1,1,4134,2,2,0.0093%,
61971,敲,1,1,13929,1,2,0.0093%,
61972,恼,1,1,6036,1,3,0.0140%,
61973,罢,1,1,7518,1,2,0.0093%,
61974,挣,1,1,8046,1,3,0.0140%,
61975,萌,1,1,13731,1,2,0.0093%,
61976,窝,1,1,14128,,1,0.0047%,
61977,栋,1,1,14129,,1,0.0047%,
61978,舌,1,1,12822,1,2,0.0093%,
61979,吓,1,1,11915,1,2,0.0093%,
61980,拘,1,1,783,2,3,0.0140%,
61981,硅,1,1,13916,1,2,0.0093%,
61982,扇,1,1,10432,1,2,0.0093%,
61983,株,1,1,12250,1,3,0.0140%,
61984,萝,1,1,2063,4,3,0.0140%,
61985,芽,1,1,12137,1,3,0.0140%,
61986,蹈,1,1,5436,1,2,0.0093%,
61988,茂,1,1,14130,,1,0.0047%,
61989,覺,1,1,7654,1,3,0.0140%,
61990,掩,1,1,10366,1,3,0.0140%,
61991,蛇,1,1,14131,,1,0.0047%,
61992,袖,1,1,7766,1,2,0.0093%,
61993,咳,1,1,6405,1,2,0.0093%,
61994,潘,1,1,14132,,1,0.0047%,
61995,鸿,1,1,14133,,1,0.0047%,
61996,浆,1,1,14134,,1,0.0047%,
61997,锡,1,1,8166,1,2,0.0093%,
61999,穆,1,1,4502,2,3,0.0140%,
62000,裕,1,1,7990,1,2,0.0093%,
62001,憾,1,1,1129,2,3,0.0140%,
62002,抖,1,1,8066,1,3,0.0140%,
62003,凶,1,1,13324,1,2,0.0093%,
62004,茫,1,1,7551,1,3,0.0140%,
62005,躺,1,1,7058,1,2,0.0093%,
62006,苍,1,1,14135,,1,0.0047%,
62007,級,1,1,14136,,1,0.0047%,
62008,豫,1,1,1030,4,3,0.0140%,
62009,晴,1,1,13407,1,2,0.0093%,
62010,狮,1,1,3768,2,3,0.0140%,
62011,預,1,1,12718,1,2,0.0093%,
62012,獲,1,1,7659,1,2,0.0093%,
62013,丑,1,1,14137,,1,0.0047%,
62014,浴,1,1,11583,1,3,0.0140%,
62015,遊,1,1,8837,1,3,0.0140%,
62016,慌,1,1,8760,1,2,0.0093%,
62017,烯,1,1,4528,2,4,0.0187%,
62018,逝,1,1,11940,1,3,0.0140%,
62019,擅,1,1,6815,1,3,0.0140%,
62020,逊,1,1,2112,2,2,0.0093%,
62021,壤,1,1,5663,1,2,0.0093%,
62022,帕,1,1,14138,,1,0.0047%,
62023,渔,1,1,12270,1,2,0.0093%,
62024,環,1,1,6812,1,2,0.0093%,
62025,筋,1,1,10046,1,2,0.0093%,
62026,腻,1,1,7473,1,3,0.0140%,
62027,畏,1,1,10183,1,4,0.0187%,
62028,識,1,1,9210,1,4,0.0187%,
62029,漠,1,1,7872,1,3,0.0140%,
62030,翔,1,1,14139,,1,0.0047%,
62032,肢,1,1,9139,1,4,0.0187%,
62033,梳,1,1,5917,1,2,0.0093%,
62034,沪,1,1,11191,1,3,0.0140%,
62035,泳,1,1,6175,1,2,0.0093%,
62036,侦,1,1,7807,1,3,0.0140%,
62037,幾,1,1,11498,1,2,0.0093%,
62039,臭,1,1,14140,,1,0.0047%,
62040,驰,1,1,8494,1,2,0.0093%,
62041,虾,1,1,4498,2,2,0.0093%,
62042,泌,1,1,3284,2,3,0.0140%,
62043,語,1,1,12550,1,2,0.0093%,
62044,衬,1,1,8971,1,2,0.0093%,
62045,崩,1,1,7500,1,2,0.0093%,
62046,嫩,1,1,14141,,1,0.0047%,
62047,轰,1,1,9780,1,2,0.0093%,
62048,稻,1,1,9982,1,2,0.0093%,
62049,旬,1,1,2221,2,4,0.0187%,
62050,勾,1,1,14142,,1,0.0047%,
62051,躲,1,1,11480,1,2,0.0093%,
62052,斌,1,1,14143,,1,0.0047%,
62053,庞,1,1,2737,2,3,0.0140%,
62054,鼎,1,1,14144,,1,0.0047%,
62055,歷,1,1,7064,1,3,0.0140%,
62056,犬,1,1,14145,,1,0.0047%,
62057,虹,1,1,9471,1,2,0.0093%,
62058,渣,1,1,14146,,1,0.0047%,
62059,愁,1,1,14147,,1,0.0047%,
62061,親,1,1,12114,1,3,0.0140%,
62062,愤,1,1,6776,2,2,0.0093%,
62063,畫,1,1,9097,1,2,0.0093%,
62064,廊,1,1,8637,1,2,0.0093%,
62065,兒,1,1,12645,1,2,0.0093%,
62066,愉,1,1,7470,1,3,0.0140%,
62067,職,1,1,13277,1,2,0.0093%,
62068,丘,1,1,14148,,1,0.0047%,
62069,協,1,1,10670,1,3,0.0140%,
62070,備,1,1,9676,1,3,0.0140%,
62071,姚,1,1,14149,,1,0.0047%,
62072,卻,1,1,14150,,1,0.0047%,
62073,棚,1,1,10701,1,2,0.0093%,
62074,攀,1,1,10077,1,2,0.0093%,
62075,遮,1,1,13752,1,2,0.0093%,
62076,亞,1,1,12687,1,2,0.0093%,
62077,懒,1,1,13467,1,2,0.0093%,
62078,盼,1,1,8425,1,2,0.0093%,
62079,兔,1,1,10298,1,2,0.0093%,
62080,栽,1,1,8480,1,2,0.0093%,
62081,仇,1,1,13009,1,3,0.0140%,
62082,搅,1,1,1060,6,3,0.0140%,
62083,巷,1,1,11338,1,2,0.0093%,
62084,霜,1,1,14151,,1,0.0047%,
62085,闷,1,1,14152,,1,0.0047%,
62086,匆,1,1,7480,1,2,0.0093%,
62087,峡,1,1,9800,1,4,0.0187%,
62088,驗,1,1,8868,1,3,0.0140%,
62089,韦,1,1,14153,,1,0.0047%,
62090,滩,1,1,10537,1,2,0.0093%,
62091,罐,1,1,14154,,1,0.0047%,
62092,钙,1,1,14155,,1,0.0047%,
62093,乾,1,1,8523,2,2,0.0093%,
62094,茅,1,1,7394,1,2,0.0093%,
62095,馨,1,1,6444,1,2,0.0093%,
62096,谊,1,1,6532,1,2,0.0093%,
62097,喻,1,1,9022,1,2,0.0093%,
62098,廣,1,1,14156,,1,0.0047%,
62099,搏,1,1,6990,1,2,0.0093%,
62100,葛,1,1,3442,3,3,0.0140%,
62101,宴,1,1,10751,1,2,0.0093%,
62102,渗,1,1,6576,1,2,0.0093%,
62103,菩,1,1,6223,2,3,0.0140%,
62104,纲,1,1,12664,1,3,0.0140%,
62105,聞,1,1,6276,1,2,0.0093%,
62106,猎,1,1,14157,,1,0.0047%,
62107,寂,1,1,7674,1,2,0.0093%,
62108,維,1,1,11651,1,2,0.0093%,
62109,绑,1,1,9923,1,4,0.0187%,
62110,護,1,1,8824,1,2,0.0093%,
62111,琳,1,1,14158,,1,0.0047%,
62112,厘,1,1,5965,1,2,0.0093%,
62113,昏,1,1,12688,1,3,0.0140%,
62114,穴,1,1,13692,1,2,0.0093%,
62115,兑,1,1,10326,1,3,0.0140%,
62116,離,1,1,13040,1,2,0.0093%,
62117,滞,1,1,13015,1,2,0.0093%,
62118,酬,1,1,8629,1,3,0.0140%,
62119,娇,1,1,14159,,1,0.0047%,
62121,侠,1,1,14160,,1,0.0047%,
62122,焊,1,1,7099,1,2,0.0093%,
62123,芒,1,1,9745,1,3,0.0140%,
62124,淮,1,1,14161,,1,0.0047%,
62125,厕,1,1,6293,1,2,0.0093%,
62126,尸,1,1,8546,1,2,0.0093%,
62127,衔,1,1,6877,1,2,0.0093%,
62128,抄,1,1,11359,1,2,0.0093%,
62129,牲,1,1,5896,1,2,0.0093%,
62130,踩,1,1,14162,,1,0.0047%,
62131,诵,1,1,9267,1,4,0.0187%,
62132,铭,1,1,11535,1,2,0.0093%,
62133,葬,1,1,14163,,1,0.0047%,
62134,歉,1,1,6722,1,3,0.0140%,
62135,園,1,1,13393,1,2,0.0093%,
62136,陳,1,1,14164,,1,0.0047%,
62137,鸭,1,1,14165,,1,0.0047%,
62139,窃,1,1,4437,3,3,0.0140%,
62140,蒜,1,1,9891,1,2,0.0093%,
62141,吞,1,1,14166,,1,0.0047%,
62142,漆,1,1,14167,,1,0.0047%,
62143,衷,1,1,10251,1,3,0.0140%,
62144,巩,1,1,5951,1,2,0.0093%,
62145,劫,1,1,10559,1,2,0.0093%,
62146,绳,1,1,14168,,1,0.0047%,
62147,誓,1,1,11055,1,3,0.0140%,
62148,滿,1,1,13611,1,2,0.0093%,
62149,妨,1,1,6864,1,3,0.0140%,
62150,削,1,1,10913,1,3,0.0140%,
62151,態,1,1,12499,1,4,0.0187%,
62152,兆,1,1,14169,,1,0.0047%,
62153,枚,1,1,11698,1,2,0.0093%,
62154,惩,1,1,7540,1,2,0.0093%,
62155,顯,1,1,8464,1,3,0.0140%,
62156,況,1,1,4313,2,4,0.0187%,
62157,煌,1,1,6309,2,3,0.0140%,
62158,腊,1,1,7055,1,2,0.0093%,
62159,響,1,1,5875,1,2,0.0093%,
62160,吾,1,1,14170,,1,0.0047%,
62161,挫,1,1,7425,2,2,0.0093%,
62163,爾,1,1,14171,,1,0.0047%,
62164,儒,1,1,9610,1,2,0.0093%,
62165,準,1,1,9676,2,3,0.0140%,
62166,遂,1,1,14172,,1,0.0047%,
62167,糟,1,1,7433,1,2,0.0093%,
62168,溃,1,1,7500,2,3,0.0140%,
62169,浇,1,1,9986,1,2,0.0093%,
62170,歧,1,1,8139,1,3,0.0140%,
62171,試,1,1,14173,,1,0.0047%,
62172,卸,1,1,13457,1,2,0.0093%,
62173,笼,1,1,12669,1,2,0.0093%,
62174,妖,1,1,14174,,1,0.0047%,
62175,藝,1,1,7216,1,2,0.0093%,
62176,柯,1,1,14175,,1,0.0047%,
62177,衍,1,1,8440,1,2,0.0093%,
62178,祸,1,1,10590,1,2,0.0093%,
62179,赌,1,1,12090,1,2,0.0093%,
62180,猴,1,1,11360,1,2,0.0093%,
62181,熱,1,1,14176,,1,0.0047%,
62182,铸,1,1,12189,1,2,0.0093%,
62183,泊,1,1,12079,1,2,0.0093%,
62184,凹,1,1,9749,1,2,0.0093%,
62185,躁,1,1,11624,1,2,0.0093%,
62186,摔,1,1,14177,,1,0.0047%,
62187,窄,1,1,9755,1,2,0.0093%,
62189,圖,1,1,14178,,1,0.0047%,
62190,枯,1,1,10889,1,2,0.0093%,
62191,勢,1,1,14179,,1,0.0047%,
62192,铝,1,1,14180,,1,0.0047%,
62193,黃,1,1,14181,,1,0.0047%,
62194,極,1,1,9273,1,2,0.0093%,
62195,莎,1,1,14182,,1,0.0047%,
62196,羡,1,1,6220,2,2,0.0093%,
62197,咸,1,1,14183,,1,0.0047%,
62198,崔,1,1,14184,,1,0.0047%,
62199,戈,1,1,14185,,1,0.0047%,
62200,趁,1,1,10930,1,2,0.0093%,
62201,媳,1,1,6775,1,3,0.0140%,
62202,缸,1,1,14186,,1,0.0047%,
62203,聲,1,1,14187,,1,0.0047%,
62204,臺,1,1,8827,1,2,0.0093%,
62205,苯,1,1,13097,1,2,0.0093%,
62207,阁,1,1,14188,,1,0.0047%,
62208,怖,1,1,5723,2,2,0.0093%,
62209,卑,1,1,8753,1,2,0.0093%,
62210,辱,1,1,11902,1,2,0.0093%,
62211,晕,1,1,10726,1,2,0.0093%,
62212,饿,1,1,12232,1,3,0.0140%,
62213,饲,1,1,7200,1,3,0.0140%,
62214,叛,1,1,10154,1,3,0.0140%,
62215,盯,1,1,7796,1,3,0.0140%,
62216,禅,1,1,14189,,1,0.0047%,
62217,膀,1,1,8281,2,4,0.0187%,
62218,酵,1,1,6459,1,2,0.0093%,
62219,坪,1,1,11801,1,2,0.0093%,
62220,扔,1,1,14190,,1,0.0047%,
62222,課,1,1,8939,1,2,0.0093%,
62223,斥,1,1,11097,1,3,0.0140%,
62224,評,1,1,14191,,1,0.0047%,
62225,億,1,1,4230,1,3,0.0140%,
62226,胺,1,1,10041,1,2,0.0093%,
62227,梨,1,1,14192,,1,0.0047%,
62228,優,1,1,14193,,1,0.0047%,
62229,碌,1,1,6272,1,2,0.0093%,
62230,浑,1,1,9175,1,2,0.0093%,
62231,隨,1,1,10782,1,2,0.0093%,
62232,帆,1,1,14194,,1,0.0047%,
62233,萍,1,1,14195,,1,0.0047%,
62234,蕴,1,1,9865,1,3,0.0140%,
62235,鑫,1,1,14196,,1,0.0047%,
62236,／,1,1,14197,,1,0.0047%,
62237,泵,1,1,14198,,1,0.0047%,
62238,酯,1,1,14199,,1,0.0047%,
62239,钓,1,1,8461,1,2,0.0093%,
62240,佐,1,1,11749,1,2,0.0093%,
62241,縣,1,1,14200,,1,0.0047%,
62242,侣,1,1,7907,1,3,0.0140%,
62243,檢,1,1,12548,1,2,0.0093%,
62245,尬,1,1,5878,1,2,0.0093%,
62246,戚,1,1,6728,1,2,0.0093%,
62247,轿,1,1,6312,1,2,0.0093%,
62248,歲,1,1,14201,,1,0.0047%,
62249,蟹,1,1,4144,2,4,0.0187%,
62250,哀,1,1,13124,1,2,0.0093%,
62252,紀,1,1,11926,1,3,0.0140%,
62253,脊,1,1,10923,1,2,0.0093%,
62254,雖,1,1,6486,1,2,0.0093%,
62256,咽,1,1,12767,1,2,0.0093%,
62257,缠,1,1,11292,1,2,0.0093%,
62258,構,1,1,8902,1,3,0.0140%,
62259,羞,1,1,13379,1,2,0.0093%,
62260,膏,1,1,14202,,1,0.0047%,
62261,養,1,1,14203,,1,0.0047%,
62262,鹰,1,1,14204,,1,0.0047%,
62263,狀,1,1,10428,1,3,0.0140%,
62264,瓣,1,1,9091,1,3,0.0140%,
62265,爭,1,1,11726,1,2,0.0093%,
62266,熙,1,1,10044,1,2,0.0093%,
62267,椎,1,1,9376,1,3,0.0140%,
62268,菊,1,1,10611,1,2,0.0093%,
62269,唇,1,1,11176,1,2,0.0093%,
62270,骄,1,1,6616,2,2,0.0093%,
62271,捧,1,1,12526,1,2,0.0093%,
62272,巢,1,1,9173,2,2,0.0093%,
62273,蓬,1,1,8313,2,2,0.0093%,
62274,裹,1,1,7331,1,2,0.0093%,
62275,凑,1,1,10159,1,2,0.0093%,
62276,噪,1,1,9066,1,3,0.0140%,
62277,枣,1,1,11979,1,2,0.0093%,
62278,丸,1,1,14205,,1,0.0047%,
62279,匠,1,1,9702,1,2,0.0093%,
62280,斷,1,1,8729,1,2,0.0093%,
62281,終,1,1,12088,1,2,0.0093%,
62282,詹,1,1,1837,3,2,0.0093%,
62283,讀,1,1,12479,1,2,0.0093%,
62284,翰,1,1,7439,1,2,0.0093%,
62285,煎,1,1,13827,1,2,0.0093%,
62286,帖,1,1,10722,1,2,0.0093%,
62287,號,1,1,14206,,1,0.0047%,
62288,硫,1,1,10333,1,2,0.0093%,
62289,坤,1,1,14207,,1,0.0047%,
62290,積,1,1,9273,2,2,0.0093%,
62291,瑜,1,1,7777,1,2,0.0093%,
62292,戶,1,1,12975,1,3,0.0140%,
62293,辐,1,1,6008,1,2,0.0093%,
62294,磷,1,1,8899,1,2,0.0093%,
62295,邊,1,1,14208,,1,0.0047%,
62296,潭,1,1,14209,,1,0.0047%,
62297,泼,1,1,7592,1,2,0.0093%,
62298,挽,1,1,8930,1,3,0.0140%,
62299,訊,1,1,8715,1,2,0.0093%,
62300,興,1,1,14210,,1,0.0047%,
62301,碱,1,1,14211,,1,0.0047%,
62302,栓,1,1,9095,1,3,0.0140%,
62304,逛,1,1,12486,1,2,0.0093%,
62305,狐,1,1,10595,1,3,0.0140%,
62306,匙,1,1,7051,1,2,0.0093%,
62307,隙,1,1,9204,1,3,0.0140%,
62308,钉,1,1,14212,,1,0.0047%,
62309,扯,1,1,14213,,1,0.0047%,
62310,膝,1,1,10337,1,2,0.0093%,
62311,锂,1,1,3564,1,2,0.0093%,
62312,灿,1,1,7687,2,2,0.0093%,
62313,纺,1,1,7269,1,2,0.0093%,
62314,嵌,1,1,8884,1,2,0.0093%,
62316,坝,1,1,14214,,1,0.0047%,
