Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
54418,无机,2,2,12803,,1,0.0047%,
54419,服役,2,2,12804,,1,0.0047%,
54420,李世,2,2,12805,,1,0.0047%,
54421,欺诈,2,2,12806,,1,0.0047%,
54422,穿透,2,2,12807,,1,0.0047%,
54423,苏轼,2,2,12808,,3,0.0140%,
54424,鼓勵,2,2,12809,,3,0.0140%,
54452,之名,2,2,12810,,1,0.0047%,
54453,屠杀,2,2,12811,,3,0.0140%,
54454,工件,2,2,12812,,1,0.0047%,
54455,弟兄,2,2,12813,,1,0.0047%,
54456,梦里,2,2,12814,,1,0.0047%,
54457,环形,2,2,12815,,1,0.0047%,
54459,身旁,2,2,12816,,1,0.0047%,
54480,一经,2,2,12817,,1,0.0047%,
54481,光是,2,2,12818,,1,0.0047%,
54482,军官,2,2,12819,,1,0.0047%,
54483,则在,2,2,12820,,1,0.0047%,
54484,考前,2,2,12821,,1,0.0047%,
54485,舌头,2,2,12822,,3,0.0140%,
54509,正气,2,2,12823,,1,0.0047%,
54510,网吧,2,2,12824,,1,0.0047%,
54535,光阴,2,2,12825,,1,0.0047%,
54536,博主,2,2,12826,,1,0.0047%,
54537,又将,2,2,12827,,1,0.0047%,
54538,悬崖,2,2,12828,,3,0.0140%,
54539,无常,2,2,12829,,1,0.0047%,
54540,每隔,2,2,12830,,1,0.0047%,
54541,留住,2,2,12831,,1,0.0047%,
54542,看我,2,2,12832,,1,0.0047%,
54543,红酒,2,2,12833,,1,0.0047%,
54544,黏膜,2,2,12834,,3,0.0140%,
54568,動物,2,2,12835,,1,0.0047%,
54569,孝顺,2,2,12836,,3,0.0140%,
54570,欺凌,2,2,12837,,1,0.0047%,
54571,疑难,2,2,12838,,1,0.0047%,
54572,自立,2,2,12839,,1,0.0047%,
54573,较快,2,2,12840,,1,0.0047%,
54597,一角,2,2,12841,,1,0.0047%,
54598,中场,2,2,12842,,1,0.0047%,
54599,之二,2,2,12843,,1,0.0047%,
54600,人寿,2,2,12844,,1,0.0047%,
54601,反向,2,2,12845,,1,0.0047%,
54602,商的,2,2,12846,,1,0.0047%,
54603,满是,2,2,12847,,1,0.0047%,
54604,經歷,2,2,12848,,1,0.0047%,
54605,觉醒,2,2,12849,,1,0.0047%,
54606,镇长,2,2,12850,,1,0.0047%,
54607,黄昏,2,2,12851,,1,0.0047%,
54626,亲朋,2,2,12852,,1,0.0047%,
54627,后被,2,2,12853,,1,0.0047%,
54628,学了,2,2,12854,,1,0.0047%,
54629,本性,2,2,12855,,1,0.0047%,
54631,波罗,2,2,12856,,1,0.0047%,
54632,物件,2,2,12857,,1,0.0047%,
54663,出众,2,2,12858,,1,0.0047%,
54664,护卫,2,2,12859,,1,0.0047%,
54665,拳头,2,2,12860,,3,0.0140%,
54666,桂花,2,2,12861,,1,0.0047%,
54667,维斯,2,2,12862,,1,0.0047%,
54668,联席,2,2,12863,,1,0.0047%,
54669,辗转,2,2,12864,,3,0.0140%,
54695,你这,2,2,12865,,1,0.0047%,
54696,均在,2,2,12866,,1,0.0047%,
54697,想把,2,2,12867,,1,0.0047%,
54698,打到,2,2,12868,,1,0.0047%,
54699,打法,2,2,12869,,1,0.0047%,
54700,重塑,2,2,12870,,1,0.0047%,
54701,震动,2,2,12871,,1,0.0047%,
54717,他去,2,2,12872,,1,0.0047%,
54718,已达,2,2,12873,,1,0.0047%,
54719,痛风,2,2,12874,,1,0.0047%,
54721,粘贴,2,2,12875,,3,0.0140%,
54740,友善,2,2,12876,,1,0.0047%,
54741,配角,2,2,12877,,1,0.0047%,
54742,钱财,2,2,12878,,1,0.0047%,
54743,降息,2,2,12879,,1,0.0047%,
54745,ＸＸ,2,2,12880,,3,0.0140%,
54766,地段,2,2,12881,,1,0.0047%,
54767,探险,2,2,12882,,1,0.0047%,
54768,搞得,2,2,12883,,1,0.0047%,
54769,飙升,2,2,12884,,3,0.0140%,
54792,吃饱,2,2,12885,,1,0.0047%,
54793,拉近,2,2,12886,,1,0.0047%,
54794,笑语,2,2,12887,,1,0.0047%,
54795,马达,2,2,12888,,1,0.0047%,
54818,借着,2,2,12889,,1,0.0047%,
54819,哥们,2,2,12890,,1,0.0047%,
54820,大神,2,2,12891,,1,0.0047%,
54821,源源,2,2,12892,,1,0.0047%,
54822,能使,2,2,12893,,1,0.0047%,
54823,谁的,2,2,12894,,1,0.0047%,
54824,辦理,2,2,12895,,1,0.0047%,
54825,迎合,2,2,12896,,1,0.0047%,
54846,一新,2,2,12897,,1,0.0047%,
54847,不看,2,2,12898,,1,0.0047%,
54848,多重,2,2,12899,,1,0.0047%,
54849,而无,2,2,12900,,1,0.0047%,
54850,血清,2,2,12901,,1,0.0047%,
54872,会谈,2,2,12902,,1,0.0047%,
54873,关门,2,2,12903,,1,0.0047%,
54874,大象,2,2,12904,,1,0.0047%,
54875,撞击,2,2,12905,,1,0.0047%,
54876,放宽,2,2,12906,,1,0.0047%,
54877,深渊,2,2,12907,,3,0.0140%,
54878,硝酸,2,2,12908,,3,0.0140%,
54879,绿灯,2,2,12909,,1,0.0047%,
54880,隐隐,2,2,12910,,1,0.0047%,
54908,做为,2,2,12911,,1,0.0047%,
54909,各区,2,2,12912,,1,0.0047%,
54910,打仗,2,2,12913,,3,0.0140%,
54911,插件,2,2,12914,,1,0.0047%,
54912,月饼,2,2,12915,,4,0.0187%,
54913,照料,2,2,12916,,1,0.0047%,
54914,病历,2,2,12917,,1,0.0047%,
54915,紧盯,2,2,12918,,1,0.0047%,
54916,遥控,2,2,12919,,1,0.0047%,
54917,锦标,2,2,12920,,3,0.0140%,
54918,队在,2,2,12921,,1,0.0047%,
54940,則是,2,2,12922,,3,0.0140%,
54941,北路,2,2,12923,,1,0.0047%,
54942,告诫,2,2,12924,,3,0.0140%,
54943,时钟,2,2,12925,,1,0.0047%,
54944,歐洲,2,2,12926,,3,0.0140%,
54945,民心,2,2,12927,,1,0.0047%,
54946,预订,2,2,12928,,1,0.0047%,
54972,上衣,2,2,12929,,1,0.0047%,
54974,半月,2,2,12930,,1,0.0047%,
54975,所用,2,2,12931,,1,0.0047%,
54998,共用,2,2,12932,,1,0.0047%,
54999,分层,2,2,12933,,1,0.0047%,
55000,分量,2,2,12934,,1,0.0047%,
55001,血的,2,2,12935,,1,0.0047%,
55002,过硬,2,2,12936,,1,0.0047%,
55003,长发,2,2,12937,,1,0.0047%,
55004,饥饿,2,2,12938,,3,0.0140%,
55023,属地,2,2,12939,,1,0.0047%,
55024,独角,2,2,12940,,1,0.0047%,
55025,老是,2,2,12941,,1,0.0047%,
55026,背包,2,2,12942,,1,0.0047%,
55027,账单,2,2,12943,,1,0.0047%,
55028,远了,2,2,12944,,1,0.0047%,
55029,饼干,2,2,12945,,1,0.0047%,
55057,人流,2,2,12946,,1,0.0047%,
55058,儿科,2,2,12947,,1,0.0047%,
55059,反响,2,2,12948,,1,0.0047%,
55060,屋子,2,2,12949,,1,0.0047%,
55061,改装,2,2,12950,,1,0.0047%,
55062,炎热,2,2,12951,,1,0.0047%,
55063,電話,2,2,12952,,1,0.0047%,
55064,马丁,2,2,12953,,1,0.0047%,
55091,中南,2,2,12954,,1,0.0047%,
55092,人脸,2,2,12955,,1,0.0047%,
55093,优于,2,2,12956,,1,0.0047%,
55094,做梦,2,2,12957,,1,0.0047%,
55095,皇上,2,2,12958,,1,0.0047%,
55096,老兵,2,2,12959,,1,0.0047%,
55097,警报,2,2,12960,,1,0.0047%,
55098,飞速,2,2,12961,,1,0.0047%,
55121,京剧,2,2,12962,,1,0.0047%,
55122,十余,2,2,12963,,1,0.0047%,
55123,山河,2,2,12964,,1,0.0047%,
55124,改建,2,2,12965,,1,0.0047%,
55125,海淀,2,2,12966,,1,0.0047%,
55126,王小,2,2,12967,,1,0.0047%,
55127,给的,2,2,12968,,1,0.0047%,
55128,美白,2,2,12969,,1,0.0047%,
55129,衣柜,2,2,12970,,3,0.0140%,
55130,齐聚,2,2,12971,,1,0.0047%,
55151,且有,2,2,12972,,1,0.0047%,
55152,东区,2,2,12973,,1,0.0047%,
55153,子弟,2,2,12974,,1,0.0047%,
55154,客戶,2,2,12975,,4,0.0187%,
55155,常说,2,2,12976,,1,0.0047%,
55156,幕后,2,2,12977,,1,0.0047%,
55157,想让,2,2,12978,,1,0.0047%,
55158,耗费,2,2,12979,,1,0.0047%,
55159,都以,2,2,12980,,1,0.0047%,
55180,专班,2,2,12981,,1,0.0047%,
55181,多点,2,2,12982,,1,0.0047%,
55182,妇科,2,2,12983,,1,0.0047%,
55183,罪犯,2,2,12984,,1,0.0047%,
55184,过期,2,2,12985,,1,0.0047%,
55185,选出,2,2,12986,,1,0.0047%,
55207,动着,2,2,12987,,1,0.0047%,
55208,变现,2,2,12988,,1,0.0047%,
55209,广汽,2,2,12989,,1,0.0047%,
55210,报废,2,2,12990,,1,0.0047%,
55211,禁令,2,2,12991,,1,0.0047%,
55212,腌制,2,2,12992,,3,0.0140%,
55213,转速,2,2,12993,,1,0.0047%,
55214,都得,2,2,12994,,1,0.0047%,
55224,上山,2,2,12995,,1,0.0047%,
55225,侦察,2,2,12996,,1,0.0047%,
55226,吴某,2,2,12997,,3,0.0140%,
55227,增高,2,2,12998,,1,0.0047%,
55228,外侧,2,2,12999,,1,0.0047%,
55229,崇尚,2,2,13000,,1,0.0047%,
55230,捞出,2,2,13001,,3,0.0140%,
55231,画卷,2,2,13002,,1,0.0047%,
55232,航运,2,2,13003,,1,0.0047%,
55233,解釋,2,2,13004,,3,0.0140%,
55260,办好,2,2,13005,,1,0.0047%,
55261,本站,2,2,13006,,1,0.0047%,
55285,上层,2,2,13007,,1,0.0047%,
55286,之分,2,2,13008,,1,0.0047%,
55287,仇恨,2,2,13009,,4,0.0187%,
55288,印花,2,2,13010,,1,0.0047%,
55289,应以,2,2,13011,,1,0.0047%,
55290,歡迎,2,2,13012,,1,0.0047%,
55291,纲要,2,2,13013,,1,0.0047%,
55330,两张,2,2,13014,,1,0.0047%,
55331,停滞,2,2,13015,,3,0.0140%,
55332,剧组,2,2,13016,,1,0.0047%,
55333,影院,2,2,13017,,1,0.0047%,
55334,推崇,2,2,13018,,1,0.0047%,
55335,推销,2,2,13019,,1,0.0047%,
55336,诵读,2,2,13020,,1,0.0047%,
55337,迷信,2,2,13021,,1,0.0047%,
55368,不复,2,2,13022,,1,0.0047%,
55369,不强,2,2,13023,,1,0.0047%,
55370,亮度,2,2,13024,,1,0.0047%,
55371,全职,2,2,13025,,1,0.0047%,
55372,唱片,2,2,13026,,1,0.0047%,
55373,善意,2,2,13027,,1,0.0047%,
55374,暖暖,2,2,13028,,1,0.0047%,
55375,木质,2,2,13029,,1,0.0047%,
55376,止痛,2,2,13030,,1,0.0047%,
55377,通货,2,2,13031,,1,0.0047%,
55378,青铜,2,2,13032,,3,0.0140%,
55404,五千,2,2,13033,,1,0.0047%,
55405,则为,2,2,13034,,1,0.0047%,
55406,召回,2,2,13035,,1,0.0047%,
55407,报刊,2,2,13036,,1,0.0047%,
55408,按下,2,2,13037,,1,0.0047%,
55409,楼房,2,2,13038,,1,0.0047%,
55410,选中,2,2,13039,,1,0.0047%,
55411,離開,2,2,13040,,3,0.0140%,
55442,市長,2,2,13041,,1,0.0047%,
55443,弱点,2,2,13042,,1,0.0047%,
55444,最深,2,2,13043,,1,0.0047%,
55445,結構,2,2,13044,,1,0.0047%,
55464,春夏,2,2,13045,,1,0.0047%,
55465,船上,2,2,13046,,1,0.0047%,
55466,颤抖,2,2,13047,,3,0.0140%,
55490,但有,2,2,13048,,1,0.0047%,
55491,听的,2,2,13049,,1,0.0047%,
55492,机能,2,2,13050,,1,0.0047%,
55493,科比,2,2,13051,,1,0.0047%,
55494,都与,2,2,13052,,1,0.0047%,
55513,位於,2,2,13053,,1,0.0047%,
55514,停工,2,2,13054,,1,0.0047%,
55515,届满,2,2,13055,,1,0.0047%,
55516,弥陀,2,2,13056,,1,0.0047%,
55517,振奋,2,2,13057,,1,0.0047%,
55518,潜伏,2,2,13058,,1,0.0047%,
55519,生鲜,2,2,13059,,1,0.0047%,
55520,肝炎,2,2,13060,,1,0.0047%,
55521,运维,2,2,13061,,1,0.0047%,
55522,黑客,2,2,13062,,1,0.0047%,
55545,一月,2,2,13063,,1,0.0047%,
55546,功耗,2,2,13064,,1,0.0047%,
55547,将领,2,2,13065,,1,0.0047%,
55548,快点,2,2,13066,,1,0.0047%,
55549,手感,2,2,13067,,1,0.0047%,
55550,花儿,2,2,13068,,1,0.0047%,
55551,非公,2,2,13069,,1,0.0047%,
55552,预留,2,2,13070,,1,0.0047%,
55553,风力,2,2,13071,,1,0.0047%,
55572,单品,2,2,13072,,1,0.0047%,
55573,奋发,2,2,13073,,1,0.0047%,
55574,山地,2,2,13074,,1,0.0047%,
55575,觀察,2,2,13075,,1,0.0047%,
55576,豪门,2,2,13076,,1,0.0047%,
55577,轻重,2,2,13077,,1,0.0047%,
55578,金字,2,2,13078,,1,0.0047%,
55601,晓明,2,2,13079,,1,0.0047%,
55602,约有,2,2,13080,,1,0.0047%,
55603,耕耘,2,2,13081,,3,0.0140%,
55604,调配,2,2,13082,,1,0.0047%,
55605,足协,2,2,13083,,1,0.0047%,
55606,首页,2,2,13084,,1,0.0047%,
55632,一汽,2,2,13085,,1,0.0047%,
55633,不振,2,2,13086,,1,0.0047%,
55634,受贿,2,2,13087,,3,0.0140%,
55635,增生,2,2,13088,,1,0.0047%,
55636,年头,2,2,13089,,1,0.0047%,
55637,瑕疵,2,2,13090,,5,0.0233%,
55638,航行,2,2,13091,,1,0.0047%,
55663,不限,2,2,13092,,1,0.0047%,
55664,增设,2,2,13093,,1,0.0047%,
55665,放眼,2,2,13094,,1,0.0047%,
55666,私家,2,2,13095,,1,0.0047%,
55667,精子,2,2,13096,,1,0.0047%,
55668,苯基,2,2,13097,,3,0.0140%,
55669,退伍,2,2,13098,,1,0.0047%,
55696,不走,2,2,13099,,1,0.0047%,
55697,向西,2,2,13100,,1,0.0047%,
55698,年是,2,2,13101,,1,0.0047%,
55699,水务,2,2,13102,,1,0.0047%,
55700,风气,2,2,13103,,1,0.0047%,
55732,动人,2,2,13104,,1,0.0047%,
55733,厚重,2,2,13105,,1,0.0047%,
55734,庄村,2,2,13106,,1,0.0047%,
55735,成语,2,2,13107,,1,0.0047%,
55736,校内,2,2,13108,,1,0.0047%,
55737,税率,2,2,13109,,1,0.0047%,
55738,轮流,2,2,13110,,1,0.0047%,
55763,你来,2,2,13111,,1,0.0047%,
55764,停在,2,2,13112,,1,0.0047%,
55765,减产,2,2,13113,,1,0.0047%,
55766,婚前,2,2,13114,,1,0.0047%,
55768,暴涨,2,2,13115,,1,0.0047%,
55769,短的,2,2,13116,,1,0.0047%,
55770,重伤,2,2,13117,,1,0.0047%,
55796,内侧,2,2,13118,,1,0.0047%,
55797,发泄,2,2,13119,,1,0.0047%,
55821,中路,2,2,13120,,1,0.0047%,
55822,又说,2,2,13121,,1,0.0047%,
55823,坦然,2,2,13122,,1,0.0047%,
55824,忧伤,2,2,13123,,1,0.0047%,
55825,悲哀,2,2,13124,,3,0.0140%,
55849,复仇,2,2,13125,,1,0.0047%,
55850,怎能,2,2,13126,,1,0.0047%,
55851,捆绑,2,2,13127,,3,0.0140%,
55852,斯顿,2,2,13128,,1,0.0047%,
55853,日均,2,2,13129,,1,0.0047%,
55854,最难,2,2,13130,,1,0.0047%,
55855,渐进,2,2,13131,,1,0.0047%,
55856,银川,2,2,13132,,1,0.0047%,
55857,霉素,2,2,13133,,3,0.0140%,
55878,开户,2,2,13134,,1,0.0047%,
55879,蓝牙,2,2,13135,,1,0.0047%,
55880,赛区,2,2,13136,,1,0.0047%,
55902,大會,2,2,13137,,1,0.0047%,
55903,將會,2,2,13138,,4,0.0187%,
55904,应按,2,2,13139,,1,0.0047%,
55906,造血,2,2,13140,,1,0.0047%,
55907,道教,2,2,13141,,1,0.0047%,
55908,青蛙,2,2,13142,,3,0.0140%,
55928,低估,2,2,13143,,1,0.0047%,
55929,选民,2,2,13144,,1,0.0047%,
55930,香料,2,2,13145,,1,0.0047%,
55955,分许,2,2,13146,,1,0.0047%,
55956,可疑,2,2,13147,,1,0.0047%,
55957,情趣,2,2,13148,,1,0.0047%,
55958,河长,2,2,13149,,1,0.0047%,
55959,阻塞,2,2,13150,,1,0.0047%,
55960,龙的,2,2,13151,,1,0.0047%,
55987,你和,2,2,13152,,1,0.0047%,
55988,关乎,2,2,13153,,1,0.0047%,
55989,大巴,2,2,13154,,1,0.0047%,
55990,安检,2,2,13155,,1,0.0047%,
55991,就从,2,2,13156,,1,0.0047%,
55992,心意,2,2,13157,,1,0.0047%,
55993,蓝图,2,2,13158,,1,0.0047%,
55994,要先,2,2,13159,,1,0.0047%,
55995,驾照,2,2,13160,,1,0.0047%,
56023,哥伦,2,2,13161,,1,0.0047%,
56024,安区,2,2,13162,,1,0.0047%,
56025,提拔,2,2,13163,,1,0.0047%,
56026,明媚,2,2,13164,,3,0.0140%,
56027,更低,2,2,13165,,1,0.0047%,
56028,概况,2,2,13166,,1,0.0047%,
56029,相见,2,2,13167,,1,0.0047%,
56030,苦恼,2,2,13168,,1,0.0047%,
56031,雇主,2,2,13169,,1,0.0047%,
56032,－－,2,2,13170,,3,0.0140%,
56060,出新,2,2,13171,,1,0.0047%,
56061,听话,2,2,13172,,1,0.0047%,
56062,四海,2,2,13173,,1,0.0047%,
56064,我便,2,2,13174,,1,0.0047%,
56065,排污,2,2,13175,,1,0.0047%,
56066,树上,2,2,13176,,1,0.0047%,
56067,麻痹,2,2,13177,,3,0.0140%,
56068,龙门,2,2,13178,,1,0.0047%,
56089,不以,2,2,13179,,1,0.0047%,
56090,可为,2,2,13180,,1,0.0047%,
56091,无助,2,2,13181,,1,0.0047%,
56114,争先,2,2,13182,,1,0.0047%,
56115,名声,2,2,13183,,1,0.0047%,
56116,時期,2,2,13184,,1,0.0047%,
56117,构思,2,2,13185,,1,0.0047%,
56118,的吗,2,2,13186,,1,0.0047%,
56119,追随,2,2,13187,,1,0.0047%,
56120,通路,2,2,13188,,1,0.0047%,
56145,之势,2,2,13189,,1,0.0047%,
56146,位数,2,2,13190,,1,0.0047%,
56147,瘫痪,2,2,13191,,5,0.0233%,
56148,魔术,2,2,13192,,1,0.0047%,
56166,企稳,2,2,13193,,1,0.0047%,
56167,写得,2,2,13194,,1,0.0047%,
56169,如来,2,2,13195,,1,0.0047%,
56170,小板,2,2,13196,,1,0.0047%,
56171,带回,2,2,13197,,1,0.0047%,
56172,年产,2,2,13198,,1,0.0047%,
56173,有其,2,2,13199,,1,0.0047%,
56174,稱為,2,2,13200,,3,0.0140%,
56175,穿衣,2,2,13201,,1,0.0047%,
56176,诗意,2,2,13202,,1,0.0047%,
56177,附着,2,2,13203,,1,0.0047%,
56178,降解,2,2,13204,,1,0.0047%,
56201,两款,2,2,13205,,1,0.0047%,
56202,使他,2,2,13206,,1,0.0047%,
56203,决战,2,2,13207,,1,0.0047%,
56204,和华,2,2,13208,,1,0.0047%,
56205,生根,2,2,13209,,1,0.0047%,
56206,由来,2,2,13210,,1,0.0047%,
56207,规程,2,2,13211,,1,0.0047%,
56208,雙方,2,2,13212,,3,0.0140%,
56236,两千,2,2,13213,,1,0.0047%,
56237,出品,2,2,13214,,1,0.0047%,
56238,发售,2,2,13215,,1,0.0047%,
56239,是好,2,2,13216,,1,0.0047%,
56240,特勒,2,2,13217,,3,0.0140%,
56241,程式,2,2,13218,,1,0.0047%,
56242,窒息,2,2,13219,,3,0.0140%,
56243,立志,2,2,13220,,1,0.0047%,
56244,警官,2,2,13221,,1,0.0047%,
56245,讲授,2,2,13222,,1,0.0047%,
56246,该国,2,2,13223,,1,0.0047%,
56261,取名,2,2,13224,,1,0.0047%,
56262,態度,2,2,13225,,1,0.0047%,
56263,發揮,2,2,13226,,3,0.0140%,
56264,职员,2,2,13227,,1,0.0047%,
56265,色素,2,2,13228,,1,0.0047%,
56266,草地,2,2,13229,,1,0.0047%,
56292,人就,2,2,13230,,1,0.0047%,
56293,尽职,2,2,13231,,1,0.0047%,
56294,水温,2,2,13232,,1,0.0047%,
56295,清净,2,2,13233,,1,0.0047%,
56296,融洽,2,2,13234,,4,0.0187%,
56330,亲友,2,2,13235,,1,0.0047%,
56331,传言,2,2,13236,,1,0.0047%,
56333,荆州,2,2,13237,,3,0.0140%,
56362,不畏,2,2,13238,,1,0.0047%,
56363,中专,2,2,13239,,1,0.0047%,
56364,令我,2,2,13240,,1,0.0047%,
56365,外星,2,2,13241,,1,0.0047%,
56366,对立,2,2,13242,,1,0.0047%,
56390,交道,2,2,13243,,1,0.0047%,
56391,余生,2,2,13244,,1,0.0047%,
56392,吃亏,2,2,13245,,1,0.0047%,
56393,对本,2,2,13246,,1,0.0047%,
56394,新村,2,2,13247,,1,0.0047%,
56395,相助,2,2,13248,,1,0.0047%,
56396,选址,2,2,13249,,1,0.0047%,
56397,顶着,2,2,13250,,1,0.0047%,
56424,供养,2,2,13251,,1,0.0047%,
56425,内核,2,2,13252,,1,0.0047%,
56426,孤儿,2,2,13253,,1,0.0047%,
56427,洗脸,2,2,13254,,1,0.0047%,
56428,贪污,2,2,13255,,1,0.0047%,
56429,除尘,2,2,13256,,1,0.0047%,
56456,押金,2,2,13257,,1,0.0047%,
56457,用戶,2,2,13258,,1,0.0047%,
56458,迟到,2,2,13259,,1,0.0047%,
56459,额头,2,2,13260,,1,0.0047%,
56490,向好,2,2,13261,,1,0.0047%,
56491,坏的,2,2,13262,,1,0.0047%,
56492,官宣,2,2,13263,,1,0.0047%,
56493,战线,2,2,13264,,1,0.0047%,
56494,接班,2,2,13265,,1,0.0047%,
56495,狂欢,2,2,13266,,1,0.0047%,
56496,病原,2,2,13267,,1,0.0047%,
56519,入股,2,2,13268,,1,0.0047%,
56520,取的,2,2,13269,,1,0.0047%,
56521,宽带,2,2,13270,,1,0.0047%,
56522,粉色,2,2,13271,,1,0.0047%,
56523,變成,2,2,13272,,1,0.0047%,
56524,逼迫,2,2,13273,,4,0.0187%,
56550,他都,2,2,13274,,1,0.0047%,
56551,比对,2,2,13275,,1,0.0047%,
56552,示意,2,2,13276,,1,0.0047%,
56553,職業,2,2,13277,,3,0.0140%,
56554,触碰,2,2,13278,,1,0.0047%,
56555,阴谋,2,2,13279,,1,0.0047%,
56577,买单,2,2,13280,,1,0.0047%,
56578,五是,2,2,13281,,1,0.0047%,
56579,汕头,2,2,13282,,3,0.0140%,
56580,硬度,2,2,13283,,1,0.0047%,
56581,赞叹,2,2,13284,,1,0.0047%,
56582,醫學,2,2,13285,,1,0.0047%,
56605,中俄,2,2,13286,,1,0.0047%,
56606,京城,2,2,13287,,1,0.0047%,
56607,倒在,2,2,13288,,1,0.0047%,
56608,刑罚,2,2,13289,,1,0.0047%,
56609,列出,2,2,13290,,1,0.0047%,
56610,失信,2,2,13291,,1,0.0047%,
56611,板材,2,2,13292,,1,0.0047%,
56612,每逢,2,2,13293,,3,0.0140%,
56613,白衣,2,2,13294,,1,0.0047%,
56614,直达,2,2,13295,,1,0.0047%,
56615,警力,2,2,13296,,1,0.0047%,
56616,辦法,2,2,13297,,1,0.0047%,
56617,配料,2,2,13298,,1,0.0047%,
56618,隐蔽,2,2,13299,,1,0.0047%,
56636,它能,2,2,13300,,1,0.0047%,
56637,本息,2,2,13301,,1,0.0047%,
56638,梦境,2,2,13302,,1,0.0047%,
56639,被捕,2,2,13303,,1,0.0047%,
56667,买车,2,2,13304,,1,0.0047%,
56668,搞定,2,2,13305,,1,0.0047%,
56669,爱我,2,2,13306,,1,0.0047%,
56670,率高,2,2,13307,,1,0.0047%,
56671,督办,2,2,13308,,1,0.0047%,
56672,适配,2,2,13309,,1,0.0047%,
56673,顶层,2,2,13310,,1,0.0047%,
56694,信誉,2,2,13311,,1,0.0047%,
56695,剪刀,2,2,13312,,1,0.0047%,
56696,吃着,2,2,13313,,1,0.0047%,
56697,圣灵,2,2,13314,,1,0.0047%,
56698,地道,2,2,13315,,1,0.0047%,
56699,建军,2,2,13316,,1,0.0047%,
56700,微观,2,2,13317,,1,0.0047%,
56701,日報,2,2,13318,,1,0.0047%,
56702,疏通,2,2,13319,,1,0.0047%,
56703,线圈,2,2,13320,,1,0.0047%,
56704,黑夜,2,2,13321,,1,0.0047%,
56720,上都,2,2,13322,,1,0.0047%,
56721,乱的,2,2,13323,,1,0.0047%,
56722,凶手,2,2,13324,,3,0.0140%,
56723,加固,2,2,13325,,1,0.0047%,
56724,娘家,2,2,13326,,1,0.0047%,
56725,抉择,2,2,13327,,3,0.0140%,
56726,握手,2,2,13328,,1,0.0047%,
56727,透了,2,2,13329,,1,0.0047%,
56757,之多,2,2,13330,,1,0.0047%,
56758,交际,2,2,13331,,1,0.0047%,
56759,打球,2,2,13332,,1,0.0047%,
56760,终审,2,2,13333,,1,0.0047%,
56761,郑爽,2,2,13334,,1,0.0047%,
56788,传入,2,2,13335,,1,0.0047%,
56789,分担,2,2,13336,,1,0.0047%,
56790,惬意,2,2,13337,,3,0.0140%,
56791,鲜血,2,2,13338,,1,0.0047%,
56812,上岸,2,2,13339,,1,0.0047%,
56813,出境,2,2,13340,,1,0.0047%,
56814,名利,2,2,13341,,1,0.0047%,
56815,定居,2,2,13342,,1,0.0047%,
56845,其为,2,2,13343,,1,0.0047%,
56846,印记,2,2,13344,,1,0.0047%,
56847,各家,2,2,13345,,1,0.0047%,
56848,展開,2,2,13346,,1,0.0047%,
56849,打拼,2,2,13347,,1,0.0047%,
56850,朦胧,2,2,13348,,5,0.0233%,
56851,癫痫,2,2,13349,,5,0.0233%,
56874,入园,2,2,13350,,1,0.0047%,
56875,冷藏,2,2,13351,,1,0.0047%,
56876,构图,2,2,13352,,1,0.0047%,
56877,株洲,2,2,13353,,1,0.0047%,
56878,然大,2,2,13354,,1,0.0047%,
56879,监事,2,2,13355,,1,0.0047%,
56880,目睹,2,2,13356,,3,0.0140%,
56881,紧缺,2,2,13357,,1,0.0047%,
56882,韵味,2,2,13358,,3,0.0140%,
56903,周日,2,2,13359,,1,0.0047%,
56904,实务,2,2,13360,,1,0.0047%,
56905,懂事,2,2,13361,,1,0.0047%,
56906,拉的,2,2,13362,,1,0.0047%,
56907,指点,2,2,13363,,1,0.0047%,
56908,本题,2,2,13364,,1,0.0047%,
56909,追赶,2,2,13365,,1,0.0047%,
56944,借用,2,2,13366,,1,0.0047%,
56945,剂的,2,2,13367,,1,0.0047%,
56946,化名,2,2,13368,,1,0.0047%,
56947,南宋,2,2,13369,,1,0.0047%,
56948,取胜,2,2,13370,,1,0.0047%,
56949,拍的,2,2,13371,,1,0.0047%,
56950,探寻,2,2,13372,,1,0.0047%,
56951,政委,2,2,13373,,1,0.0047%,
56952,照样,2,2,13374,,1,0.0047%,
56953,网球,2,2,13375,,1,0.0047%,
56954,读懂,2,2,13376,,1,0.0047%,
56977,伊始,2,2,13377,,1,0.0047%,
56978,写到,2,2,13378,,1,0.0047%,
56979,害羞,2,2,13379,,3,0.0140%,
56980,格栅,2,2,13380,,3,0.0140%,
56981,特产,2,2,13381,,1,0.0047%,
56982,的张,2,2,13382,,1,0.0047%,
56983,表達,2,2,13383,,1,0.0047%,
56984,要到,2,2,13384,,1,0.0047%,
57003,军区,2,2,13385,,1,0.0047%,
57004,英勇,2,2,13386,,1,0.0047%,
57005,过失,2,2,13387,,1,0.0047%,
57006,还对,2,2,13388,,1,0.0047%,
57007,高昂,2,2,13389,,3,0.0140%,
57036,伤病,2,2,13390,,1,0.0047%,
57037,伸缩,2,2,13391,,1,0.0047%,
57038,何以,2,2,13392,,1,0.0047%,
57039,公園,2,2,13393,,3,0.0140%,
57040,初一,2,2,13394,,1,0.0047%,
