Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
122359, 位,2,1,4221,,1,0.0126%,
122663, 操,2,1,4225,,1,0.0126%,
123002, 汉,2,1,4227,,1,0.0126%,
123305, 行,2,1,4231,,1,0.0126%,
123340, 甘,2,1,4232,,1,0.0126%,
123532, 每,2,1,4235,,1,0.0126%,
123603,“不,2,1,4236,,1,0.0126%,
123934, 長,2,1,4244,,1,0.0126%,
124159, 。,2,1,4248,,4,0.0503%,
124225,」が,2,1,4249,,1,0.0126%,
124640, 状,2,1,4253,,1,0.0126%,
124696, 那,2,1,4255,,1,0.0126%,
125439, 完,2,1,4256,,1,0.0126%,
125587, 任,2,1,4258,,1,0.0126%,
126807, 罗,2,1,4266,,1,0.0126%,
127043, 邮,2,1,4270,,1,0.0126%,
127202, 排,2,1,4274,,1,0.0126%,
127614, 火,2,1,4282,,1,0.0126%,
128873, 刘,2,1,4289,,1,0.0126%,
129268, 非,2,1,4293,,1,0.0126%,
129758,取り,2,1,4297,,1,0.0126%,
129973,�名,2,1,4300,,1,0.0126%,
130085, 校,2,1,4303,,1,0.0126%,
130474, 梦,2,1,4307,,1,0.0126%,
130788, 条,2,1,4309,,1,0.0126%,
131214, 麻,2,1,4315,,1,0.0126%,
131882, 松,2,1,4321,,1,0.0126%,
131920, 唐,2,1,4322,,1,0.0126%,
131989,”（,2,1,4325,,1,0.0126%,
132082,“大,2,1,4327,,1,0.0126%,
132124, 防,2,1,4328,,1,0.0126%,
132129,，[,2,1,4330,,1,0.0126%,
132254, 支,2,1,4335,,1,0.0126%,
132319, 私,2,1,4337,,1,0.0126%,
132441, 淫,2,1,4339,,1,0.0126%,
132567, 赢,2,1,4341,,1,0.0126%,
132773, 就,2,1,4342,,1,0.0126%,
132952, 温,2,1,4345,,1,0.0126%,
133044, 円,2,1,4346,,1,0.0126%,
133165, 将,2,1,4348,,1,0.0126%,
133197,込み,2,1,4349,,1,0.0126%,
133284, 昌,2,1,4350,,1,0.0126%,
133822, 转,2,1,4357,,1,0.0126%,
133835, 子,2,1,4358,,1,0.0126%,
134079, 入,2,1,4361,,1,0.0126%,
135062,の日,2,1,4376,,1,0.0126%,
135092, 从,2,1,4377,,1,0.0126%,
135296, 都,2,1,4381,,1,0.0126%,
135373,”为,2,1,4382,,1,0.0126%,
135389, 發,2,1,4383,,1,0.0126%,
135787, 接,2,1,4386,,1,0.0126%,
136440,ｯ�,2,1,4397,,1,0.0126%,
136792, 飞,2,1,4400,,1,0.0126%,
136801, 搜,2,1,4401,,1,0.0126%,
137416,付き,2,1,4409,,1,0.0126%,
137749, 約,2,1,4414,,1,0.0126%,
137751, 已,2,1,4415,,1,0.0126%,
137936, 】,2,1,4420,,4,0.0503%,
137986, 米,2,1,4421,,1,0.0126%,
138086,。\,2,1,4422,,1,0.0126%,
138177, 配,2,1,4423,,1,0.0126%,
138288,入り,2,1,4425,,1,0.0126%,
138310, 灵,2,1,4426,,1,0.0126%,
138331,”等,2,1,4427,,1,0.0126%,
138503, 光,2,1,4429,,1,0.0126%,
138572, 包,2,1,4430,,1,0.0126%,
138980, 客,2,1,4436,,1,0.0126%,
139150, 木,2,1,4438,,1,0.0126%,
139501, 吴,2,1,4442,,1,0.0126%,
140248,)。,2,1,4450,,4,0.0503%,
140461, 动,2,1,4452,,1,0.0126%,
141012, 丹,2,1,4458,,1,0.0126%,
141150, 面,2,1,4460,,1,0.0126%,
141182, 或,2,1,4461,,1,0.0126%,
141481, 部,2,1,4466,,1,0.0126%,
141595, 鄂,2,1,4467,,1,0.0126%,
141607, 展,2,1,4468,,1,0.0126%,
141616, 阜,2,1,4469,,1,0.0126%,
141925, 门,2,1,4476,,1,0.0126%,
142069, 喜,2,1,4478,,1,0.0126%,
142322, 赤,2,1,4483,,1,0.0126%,
142671, 曲,2,1,4485,,1,0.0126%,
142987, 怀,2,1,4491,,1,0.0126%,
143570, 基,2,1,4497,,1,0.0126%,
143849, 雅,2,1,4499,,1,0.0126%,
144376, ｜,2,1,4503,,1,0.0126%,
144444,好き,2,1,4504,,1,0.0126%,
144595,」に,2,1,4507,,1,0.0126%,
144748,(图,2,1,4509,,1,0.0126%,
144943,）は,2,1,4510,,1,0.0126%,
145553, 总,2,1,4515,,1,0.0126%,
146028, 招,2,1,4519,,1,0.0126%,
146112, 绥,2,1,4520,,1,0.0126%,
147169, 若,2,1,4534,,1,0.0126%,
147282, 铜,2,1,4536,,3,0.0377%,
147632, 洪,2,1,4540,,1,0.0126%,
148437, 春,2,1,4556,,1,0.0126%,
148634,払い,2,1,4558,,1,0.0126%,
149022,、と,2,1,4562,,1,0.0126%,
149217, 延,2,1,4564,,1,0.0126%,
149467, ／,2,1,4565,,1,0.0126%,
149634, 到,2,1,4568,,1,0.0126%,
149890,祝い,2,1,4570,,1,0.0126%,
150107, 港,2,1,4573,,1,0.0126%,
150665,）の,2,1,4577,,1,0.0126%,
150847, 盐,2,1,4579,,1,0.0126%,
151056, 哈,2,1,4582,,1,0.0126%,
151156, 黃,2,1,4584,,1,0.0126%,
151495,】:,2,1,4589,,1,0.0126%,
151864, 民,2,1,4592,,1,0.0126%,
152124, 辽,2,1,4596,,1,0.0126%,
152874,’，,2,1,4603,,1,0.0126%,
152889, 很,2,1,4604,,1,0.0126%,
153059,…。,2,1,4606,,4,0.0503%,
153587, 景,2,1,4612,,1,0.0126%,
153714, 崇,2,1,4617,,1,0.0126%,
154255, 技,2,1,4623,,1,0.0126%,
154503, 模,2,1,4626,,1,0.0126%,
155269, 消,2,1,4631,,1,0.0126%,
155777, 陈,2,1,4639,,1,0.0126%,
155986, 愛,2,1,4640,,1,0.0126%,
156262, 要,2,1,4645,,1,0.0126%,
156790, 洛,2,1,4648,,1,0.0126%,
157310, 旺,2,1,4653,,1,0.0126%,
157689,“小,2,1,4657,,1,0.0126%,
158209,を書,2,1,4661,,2,0.0251%,
158226, 找,2,1,4662,,1,0.0126%,
158266,、ご,2,1,4663,,1,0.0126%,
158341,私は,2,1,4668,,1,0.0126%,
158375, 等,2,1,4669,,1,0.0126%,
158514, 熟,2,1,4672,,1,0.0126%,
158566, 動,2,1,4674,,1,0.0126%,
158809, 苏,2,1,4678,,1,0.0126%,
158968,/月,2,1,4680,,1,0.0126%,
159256, 功,2,1,4683,,1,0.0126%,
159302, 空,2,1,4684,,1,0.0126%,
159739, 秋,2,1,4687,,1,0.0126%,
159818, 顺,2,1,4689,,1,0.0126%,
160065,�ｲ,2,1,4693,,1,0.0126%,
160849, 隆,2,1,4704,,1,0.0126%,
160923, ＞,2,1,4705,,25,0.3141%,
161233, 简,2,1,4708,,1,0.0126%,
161375, 相,2,1,4711,,1,0.0126%,
162113,�覽,2,1,4721,,1,0.0126%,
162414, 草,2,1,4723,,1,0.0126%,
162498, 社,2,1,4724,,1,0.0126%,
162737, 思,2,1,4727,,1,0.0126%,
163706, 强,2,1,4739,,1,0.0126%,
163872, 达,2,1,4740,,1,0.0126%,
164543,”；,2,1,4743,,1,0.0126%,
164698, 指,2,1,4745,,1,0.0126%,
164934, 系,2,1,4747,,1,0.0126%,
165102, 半,2,1,4749,,1,0.0126%,
165246,：[,2,1,4751,,1,0.0126%,
166025, 即,2,1,4759,,1,0.0126%,
166070, 左,2,1,4761,,1,0.0126%,
166127, 据,2,1,4762,,1,0.0126%,
166462,�物,2,1,4764,,1,0.0126%,
166649, 宣,2,1,4765,,1,0.0126%,
166936, 呼,2,1,4768,,1,0.0126%,
167118, 格,2,1,4771,,1,0.0126%,
167149,…。,2,1,4772,,4,0.0503%,
167157,“双,2,1,4773,,1,0.0126%,
167309,日の,2,1,4775,,1,0.0126%,
167622, 引,2,1,4777,,1,0.0126%,
167987, 岳,2,1,4787,,1,0.0126%,
168158, 意,2,1,4790,,1,0.0126%,
168194,“两,2,1,4792,,1,0.0126%,
168278, 柏,2,1,4795,,1,0.0126%,
168282, 遂,2,1,4796,,1,0.0126%,
168353, 件,2,1,4799,,1,0.0126%,
168577, 固,2,1,4801,,1,0.0126%,
168594, 開,2,1,4802,,1,0.0126%,
168758, 项,2,1,4803,,1,0.0126%,
169278, 应,2,1,4807,,1,0.0126%,
170077, 強,2,1,4814,,1,0.0126%,
170413, 夏,2,1,4818,,1,0.0126%,
170462, 克,2,1,4819,,1,0.0126%,
171010, 察,2,1,4821,,1,0.0126%,
171189,”：,2,1,4824,,1,0.0126%,
171271, 悠,2,1,4825,,1,0.0126%,
171345, 济,2,1,4827,,1,0.0126%,
172640, 风,2,1,4839,,1,0.0126%,
172895, 野,2,1,4842,,1,0.0126%,
173051, 能,2,1,4844,,1,0.0126%,
173146, 权,2,1,4845,,1,0.0126%,
173697,�翠,2,1,4852,,1,0.0126%,
175089, 贺,2,1,4863,,1,0.0126%,
175627,”？,2,1,4867,,1,0.0126%,
175720, 杨,2,1,4869,,1,0.0126%,
175739,と言,2,1,4870,,1,0.0126%,
175758, 控,2,1,4871,,1,0.0126%,
176654, 又,2,1,4878,,1,0.0126%,
176944, 兰,2,1,4882,,1,0.0126%,
176982, 插,2,1,4883,,1,0.0126%,
177303,》(,2,1,4887,,1,0.0126%,
177513, 放,2,1,4890,,1,0.0126%,
177551,_色,2,1,4891,,1,0.0126%,
177573, 曰,2,1,4893,,1,0.0126%,
177641, 朝,2,1,4894,,1,0.0126%,
177660, 此,2,1,4895,,1,0.0126%,
177950, 國,2,1,4897,,1,0.0126%,
178271, 食,2,1,4900,,1,0.0126%,
178587, 靖,2,1,4904,,1,0.0126%,
178690,“五,2,1,4906,,1,0.0126%,
178732, 城,2,1,4907,,1,0.0126%,
178894, 毛,2,1,4910,,1,0.0126%,
179159, 密,2,1,4914,,1,0.0126%,
179250, 写,2,1,4916,,1,0.0126%,
179530, 战,2,1,4921,,1,0.0126%,
179672, 与,2,1,4923,,1,0.0126%,
179943,読み,2,1,4928,,1,0.0126%,
180508, 泛,2,1,4935,,1,0.0126%,
180648, 调,2,1,4937,,1,0.0126%,
180801, 得,2,1,4938,,1,0.0126%,
181357,感じ,2,1,4945,,1,0.0126%,
181406, 衡,2,1,4946,,1,0.0126%,
181484, ＜,2,1,4947,,1,0.0126%,
181628, 柳,2,1,4952,,1,0.0126%,
181720, 淘,2,1,4954,,1,0.0126%,
181754, 描,2,1,4955,,1,0.0126%,
181804, 集,2,1,4956,,1,0.0126%,
181937, 去,2,1,4957,,1,0.0126%,
182393,：(,2,1,4962,,1,0.0126%,
182424, 身,2,1,4963,,1,0.0126%,
182507, 共,2,1,4965,,1,0.0126%,
182943,）が,2,1,4969,,1,0.0126%,
183299,当に,2,1,4972,,1,0.0126%,
183663, 點,2,1,4982,,1,0.0126%,
183747, 抚,2,1,4983,,1,0.0126%,
183828, 発,2,1,4985,,1,0.0126%,
184233,�称,2,1,4990,,1,0.0126%,
184357, 康,2,1,4993,,1,0.0126%,
184437, 纳,2,1,4996,,1,0.0126%,
185573,申し,2,1,5005,,1,0.0126%,
185758, 起,2,1,5007,,1,0.0126%,
185796, 車,2,1,5008,,1,0.0126%,
186439, 個,2,1,5012,,1,0.0126%,
186550, 淮,2,1,5015,,1,0.0126%,
186822, 房,2,1,5019,,1,0.0126%,
186933,届け,2,1,5020,,1,0.0126%,
187171, 解,2,1,5023,,1,0.0126%,
187345, 纬,2,1,5024,,1,0.0126%,
187415,高さ,2,1,5026,,1,0.0126%,
187861, 铭,2,1,5030,,1,0.0126%,
187993, 莱,2,1,5032,,1,0.0126%,
188659, 运,2,1,5036,,1,0.0126%,
189193, 饰,2,1,5039,,1,0.0126%,
189405, 鹤,2,1,5040,,1,0.0126%,
189612, 苍,2,1,5043,,1,0.0126%,
189636, 晋,2,1,5044,,1,0.0126%,
189674, 他,2,1,5045,,1,0.0126%,
189843, 禁,2,1,5046,,1,0.0126%,
190509, 壹,2,1,5053,,1,0.0126%,
190836, 于,2,1,5055,,1,0.0126%,
190945, 酒,2,1,5056,,1,0.0126%,
191237, 医,2,1,5059,,1,0.0126%,
191251,・｀,2,1,5061,,1,0.0126%,
191707, 詳,2,1,5063,,1,0.0126%,
191939, 摄,2,1,5066,,1,0.0126%,
191951,愛い,2,1,5067,,1,0.0126%,
192117, 」,2,1,5068,,1,0.0126%,
192627,楽し,2,1,5077,,1,0.0126%,
193037, 导,2,1,5081,,1,0.0126%,
193134, 化,2,1,5083,,1,0.0126%,
194159, 桃,2,1,5086,,1,0.0126%,
194437, 雷,2,1,5087,,1,0.0126%,
194604, 卡,2,1,5090,,1,0.0126%,
194992, 徒,2,1,5094,,1,0.0126%,
195006, 玛,2,1,5095,,1,0.0126%,
195129, 網,2,1,5097,,1,0.0126%,
195179,お気,2,1,5099,,1,0.0126%,
196215, 留,2,1,5111,,1,0.0126%,
196348,"""，",2,1,5114,,1,0.0126%,
196517, 给,2,1,5117,,1,0.0126%,
196569, 評,2,1,5118,,1,0.0126%,
196833, 霍,2,1,5122,,1,0.0126%,
196913, 希,2,1,5123,,1,0.0126%,
197010, 理,2,1,5124,,1,0.0126%,
197352, 湘,2,1,5127,,1,0.0126%,
197845,「あ,2,1,5133,,1,0.0126%,
197932,日に,2,1,5136,,1,0.0126%,
198037, 店,2,1,5137,,1,0.0126%,
198130, 張,2,1,5138,,1,0.0126%,
198289, 熊,2,1,5139,,1,0.0126%,
198360,"）,",2,1,5140,,1,0.0126%,
198488, 横,2,1,5141,,1,0.0126%,
198597, 市,2,1,5143,,1,0.0126%,
198913, 型,2,1,5144,,1,0.0126%,
199095, 扎,2,1,5146,,1,0.0126%,
199329, 桂,2,1,5148,,1,0.0126%,
199333, 佛,2,1,5149,,1,0.0126%,
199724, 徐,2,1,5151,,1,0.0126%,
199857, 活,2,1,5152,,1,0.0126%,
199928,】-,2,1,5153,,1,0.0126%,
199961, 彭,2,1,5155,,1,0.0126%,
21196,木,1,1,3515,,3,0.0377%,
21280,火,1,1,3516,,3,0.0377%,
26810,张,1,1,3522,,2,0.0251%,
27572,見,1,1,3524,,3,0.0377%,
30814,田,1,1,3529,,1,0.0126%,
31536,〜,1,1,3530,,1,0.0126%,
31984,石,1,1,3531,,2,0.0251%,
32508,個,1,1,3533,,2,0.0251%,
33301,边,1,1,3536,,1,0.0126%,
33528,書,1,1,3537,,3,0.0377%,
34401,兰,1,1,3538,,2,0.0251%,
34921,切,1,1,3539,,1,0.0126%,
35015,良,1,1,3540,,1,0.0126%,
35081,長,1,1,3541,,2,0.0251%,
35922,阿,1,1,3543,,3,0.0377%,
35939,車,1,1,3544,,2,0.0251%,
36133,李,1,1,3545,,2,0.0251%,
37600,母,1,1,3549,,1,0.0126%,
38298,撸,1,1,3550,,1,0.0126%,
39864,远,1,1,3552,,1,0.0126%,
39988,眼,1,1,3553,,1,0.0126%,
40078,货,1,1,3554,,1,0.0126%,
40084,班,1,1,3555,,1,0.0126%,
40105,｜,1,1,3556,,6,0.0754%,
40790,朝,1,1,3557,,2,0.0251%,
40909,語,1,1,3558,,1,0.0126%,
41091,肉,1,1,3559,,1,0.0126%,
41221,啊,1,1,3560,,1,0.0126%,
41337,％,1,1,3561,,1,0.0126%,
41501,害,1,1,3562,,1,0.0126%,
41577,跟,1,1,3563,,1,0.0126%,
41580,＞,1,1,3564,,12,0.1508%,
41708,￥,1,1,3565,,2,0.0251%,
41739,亲,1,1,3566,,1,0.0126%,
43678,玉,1,1,3569,,2,0.0251%,
44048,婚,1,1,3571,,1,0.0126%,
44279,欲,1,1,3573,,1,0.0126%,
44902,兵,1,1,3577,,1,0.0126%,
45494,楼,1,1,3580,,1,0.0126%,
45969,顺,1,1,3581,,2,0.0251%,
46035,屋,1,1,3582,,1,0.0126%,
46256,曰,1,1,3585,,2,0.0251%,
46629,選,1,1,3586,,1,0.0126%,
47106,別,1,1,3588,,1,0.0126%,
47603,庄,1,1,3589,,1,0.0126%,
47903,床,1,1,3590,,1,0.0126%,
48039,急,1,1,3591,,1,0.0126%,
48321,绝,1,1,3592,,1,0.0126%,
48391,药,1,1,3593,,1,0.0126%,
48569,谷,1,1,3594,,1,0.0126%,
48813,封,1,1,3595,,1,0.0126%,
49058,刘,1,1,3596,,2,0.0251%,
49318,纳,1,1,3597,,2,0.0251%,
49650,适,1,1,3598,,1,0.0126%,
49757,幅,1,1,3599,,1,0.0126%,
49872,過,1,1,3600,,1,0.0126%,
50058,往,1,1,3601,,1,0.0126%,
50391,紧,1,1,3603,,1,0.0126%,
51019,號,1,1,3605,,1,0.0126%,
51224,卖,1,1,3607,,1,0.0126%,
52639,乌,1,1,3610,,2,0.0251%,
52860,届,1,1,3611,,2,0.0251%,
52879,洗,1,1,3613,,1,0.0126%,
53307,雨,1,1,3615,,1,0.0126%,
53482,祝,1,1,3616,,2,0.0251%,
53925,尽,1,1,3618,,1,0.0126%,
53954,歳,1,1,3619,,1,0.0126%,
54271,為,1,1,3620,,1,0.0126%,
54695,丽,1,1,3621,,1,0.0126%,
54710,诗,1,1,3622,,1,0.0126%,
54907,淫,1,1,3623,,2,0.0251%,
55503,皮,1,1,3624,,1,0.0126%,
55940,征,1,1,3626,,1,0.0126%,
55952,守,1,1,3627,,1,0.0126%,
55974,镇,1,1,3628,,2,0.0251%,
56097,松,1,1,3629,,2,0.0251%,
56181,島,1,1,3630,,1,0.0126%,
56209,某,1,1,3631,,1,0.0126%,
56236,轮,1,1,3632,,1,0.0126%,
56484,陈,1,1,3633,,2,0.0251%,
56534,末,1,1,3634,,1,0.0126%,
56628,峰,1,1,3635,,1,0.0126%,
56729,點,1,1,3636,,2,0.0251%,
56781,｀,1,1,3637,,2,0.0251%,
56985,刻,1,1,3638,,1,0.0126%,
57145,补,1,1,3639,,1,0.0126%,
57147,托,1,1,3640,,1,0.0126%,
57153,舞,1,1,3641,,1,0.0126%,
57248,池,1,1,3642,,1,0.0126%,
57396,區,1,1,3644,,1,0.0126%,
57719,製,1,1,3645,,1,0.0126%,
57731,産,1,1,3646,,1,0.0126%,
57856,著,1,1,3648,,1,0.0126%,
57980,若,1,1,3651,,2,0.0251%,
58509,吸,1,1,3652,,1,0.0126%,
58783,架,1,1,3653,,1,0.0126%,
59537,梅,1,1,3656,,1,0.0126%,
59716,迷,1,1,3658,,1,0.0126%,
59728,尾,1,1,3659,,1,0.0126%,
59733,脱,1,1,3660,,1,0.0126%,
59785,疑,1,1,3661,,1,0.0126%,
59888,街,1,1,3662,,1,0.0126%,
59909,抓,1,1,3663,,1,0.0126%,
59971,枚,1,1,3664,,1,0.0126%,
59989,暴,1,1,3665,,1,0.0126%,
60330,泉,1,1,3666,,1,0.0126%,
60466,秋,1,1,3667,,2,0.0251%,
60474,归,1,1,3668,,1,0.0126%,
61046,冲,1,1,3670,,1,0.0126%,
61149,翻,1,1,3671,,1,0.0126%,
61212,父,1,1,3672,,1,0.0126%,
61345,旺,1,1,3674,,2,0.0251%,
61490,谈,1,1,3675,,1,0.0126%,
61563,買,1,1,3676,,1,0.0126%,
61999,刚,1,1,3680,,1,0.0126%,
62639,扣,1,1,3681,,1,0.0126%,
62886,組,1,1,3682,,1,0.0126%,
63038,伤,1,1,3683,,1,0.0126%,
63259,職,1,1,3684,,1,0.0126%,
63486,願,1,1,3685,,4,0.0503%,
63667,馆,1,1,3686,,1,0.0126%,
63906,ﾟ,1,1,3687,,1,0.0126%,
64514,损,1,1,3688,,1,0.0126%,
64823,甘,1,1,3689,,2,0.0251%,
64846,齐,1,1,3690,,1,0.0126%,
65136,仁,1,1,3691,,1,0.0126%,
65212,這,1,1,3692,,1,0.0126%,
65237,經,1,1,3693,,1,0.0126%,
65246,折,1,1,3694,,1,0.0126%,
65270,呢,1,1,3695,,1,0.0126%,
65421,嘛,1,1,3696,,1,0.0126%,
65541,調,1,1,3697,,1,0.0126%,
65547,駅,1,1,3698,,1,0.0126%,
65804,泽,1,1,3699,,1,0.0126%,
65904,瑞,1,1,3700,,2,0.0251%,
65930,陵,1,1,3701,,1,0.0126%,
66337,灵,1,1,3703,,2,0.0251%,
66493,呼,1,1,3704,,2,0.0251%,
66574,纸,1,1,3705,,1,0.0126%,
66763,冰,1,1,3706,,1,0.0126%,
66810,笔,1,1,3707,,1,0.0126%,
67176,宜,1,1,3710,,2,0.0251%,
67470,珠,1,1,3711,,1,0.0126%,
67575,愿,1,1,3712,,1,0.0126%,
67803,旧,1,1,3713,,1,0.0126%,
67943,甲,1,1,3714,,1,0.0126%,
67997,桃,1,1,3715,,2,0.0251%,
68903,静,1,1,3717,,1,0.0126%,
68929,坐,1,1,3718,,1,0.0126%,
68975,々,1,1,3719,,1,0.0126%,
69001,佛,1,1,3720,,2,0.0251%,
69049,慢,1,1,3721,,1,0.0126%,
69454,肥,1,1,3722,,1,0.0126%,
70086,腿,1,1,3724,,1,0.0126%,
70209,宗,1,1,3725,,1,0.0126%,
70461,阁,1,1,3726,,1,0.0126%,
70674,胸,1,1,3727,,1,0.0126%,
70775,塔,1,1,3729,,1,0.0126%,
70784,躁,1,1,3730,,1,0.0126%,
70853,恩,1,1,3731,,1,0.0126%,
70855,與,1,1,3732,,1,0.0126%,
71005,際,1,1,3734,,1,0.0126%,
71249,硬,1,1,3736,,1,0.0126%,
71363,鬼,1,1,3737,,1,0.0126%,
71418,悉,1,1,3738,,1,0.0126%,
71770,穿,1,1,3739,,1,0.0126%,
72001,痛,1,1,3740,,1,0.0126%,
72117,苦,1,1,3741,,1,0.0126%,
72152,震,1,1,3742,,1,0.0126%,
72247,幼,1,1,3743,,1,0.0126%,
72733,倒,1,1,3745,,1,0.0126%,
72771,玛,1,1,3746,,2,0.0251%,
72791,抗,1,1,3747,,1,0.0126%,
72879,運,1,1,3748,,1,0.0126%,
72927,借,1,1,3749,,1,0.0126%,
73036,頭,1,1,3750,,1,0.0126%,
73407,規,1,1,3751,,1,0.0126%,
73954,逼,1,1,3753,,1,0.0126%,
74026,阴,1,1,3755,,1,0.0126%,
74195,弄,1,1,3756,,1,0.0126%,
74280,赤,1,1,3758,,2,0.0251%,
74520,丹,1,1,3759,,2,0.0251%,
74533,庫,1,1,3760,,1,0.0126%,
74612,弹,1,1,3761,,1,0.0126%,
74630,宫,1,1,3763,,1,0.0126%,
74914,茶,1,1,3764,,1,0.0126%,
75031,搞,1,1,3765,,1,0.0126%,
75172,於,1,1,3766,,1,0.0126%,
75176,園,1,1,3767,,1,0.0126%,
75505,ｗ,1,1,3768,,1,0.0126%,
75611,粗,1,1,3769,,1,0.0126%,
75696,摇,1,1,3770,,1,0.0126%,
75928,杨,1,1,3773,,2,0.0251%,
76006,钢,1,1,3774,,1,0.0126%,
76051,跳,1,1,3775,,1,0.0126%,
76062,症,1,1,3776,,1,0.0126%,
76074,鸡,1,1,3777,,1,0.0126%,
76257,浦,1,1,3778,,1,0.0126%,
76282,奈,1,1,3779,,1,0.0126%,
76289,弟,1,1,3780,,1,0.0126%,
76434,穴,1,1,3781,,1,0.0126%,
76629,诊,1,1,3782,,1,0.0126%,
76683,船,1,1,3783,,1,0.0126%,
76941,净,1,1,3785,,1,0.0126%,
77056,屏,1,1,3787,,1,0.0126%,
77152,纯,1,1,3788,,1,0.0126%,
77202,刊,1,1,3789,,1,0.0126%,
77502,暖,1,1,3791,,1,0.0126%,
77641,試,1,1,3793,,1,0.0126%,
77897,進,1,1,3794,,1,0.0126%,
78191,援,1,1,3796,,1,0.0126%,
78236,＜,1,1,3797,,2,0.0251%,
78656,請,1,1,3798,,1,0.0126%,
78755,決,1,1,3799,,1,0.0126%,
78983,隆,1,1,3802,,2,0.0251%,
79056,數,1,1,3803,,1,0.0126%,
79081,抽,1,1,3804,,1,0.0126%,
79105,桥,1,1,3805,,1,0.0126%,
79317,鲜,1,1,3806,,1,0.0126%,
79472,恋,1,1,3808,,1,0.0126%,
79842,档,1,1,3809,,1,0.0126%,
79938,皆,1,1,3810,,1,0.0126%,
79986,碼,1,1,3811,,1,0.0126%,
80006,萨,1,1,3812,,1,0.0126%,
80392,凡,1,1,3813,,1,0.0126%,
80587,竟,1,1,3814,,1,0.0126%,
80701,跌,1,1,3815,,1,0.0126%,
80738,冬,1,1,3816,,1,0.0126%,
80754,＋,1,1,3817,,1,0.0126%,
81019,吴,1,1,3820,,2,0.0251%,
81032,脚,1,1,3821,,1,0.0126%,
81139,馬,1,1,3822,,1,0.0126%,
81141,寄,1,1,3823,,1,0.0126%,
81517,赵,1,1,3824,,1,0.0126%,
81577,扬,1,1,3825,,1,0.0126%,
81599,荷,1,1,3827,,1,0.0126%,
81764,勇,1,1,3829,,1,0.0126%,
82180,君,1,1,3833,,1,0.0126%,
82373,顾,1,1,3834,,1,0.0126%,
82455,張,1,1,3835,,2,0.0251%,
82602,＆,1,1,3836,,1,0.0126%,
82608,彼,1,1,3837,,1,0.0126%,
82994,惊,1,1,3840,,1,0.0126%,
83059,触,1,1,3841,,1,0.0126%,
83176,恶,1,1,3843,,1,0.0126%,
83388,氏,1,1,3845,,1,0.0126%,
83578,仍,1,1,3846,,1,0.0126%,
83694,蜜,1,1,3847,,1,0.0126%,
83735,實,1,1,3848,,1,0.0126%,
83820,厚,1,1,3849,,1,0.0126%,
83892,達,1,1,3850,,1,0.0126%,
84053,怕,1,1,3851,,1,0.0126%,
84303,對,1,1,3853,,1,0.0126%,
84406,缺,1,1,3855,,1,0.0126%,
84508,簡,1,1,3856,,1,0.0126%,
84748,散,1,1,3858,,1,0.0126%,
84752,耐,1,1,3859,,1,0.0126%,
84952,递,1,1,3860,,1,0.0126%,
84978,酸,1,1,3861,,1,0.0126%,
85043,宽,1,1,3862,,1,0.0126%,
85125,徐,1,1,3863,,2,0.0251%,
85591,混,1,1,3865,,1,0.0126%,
85639,焦,1,1,3866,,1,0.0126%,
85761,戦,1,1,3867,,1,0.0126%,
86005,横,1,1,3868,,2,0.0251%,
86064,葉,1,1,3869,,1,0.0126%,
86257,糖,1,1,3870,,1,0.0126%,
86534,储,1,1,3871,,1,0.0126%,
86542,額,1,1,3872,,1,0.0126%,
86590,竹,1,1,3873,,1,0.0126%,
86845,岸,1,1,3874,,1,0.0126%,
86945,液,1,1,3876,,1,0.0126%,
87119,瓜,1,1,3878,,1,0.0126%,
87197,刑,1,1,3879,,1,0.0126%,
87214,振,1,1,3880,,1,0.0126%,
87236,単,1,1,3882,,1,0.0126%,
87352,怀,1,1,3883,,2,0.0251%,
87567,抢,1,1,3886,,1,0.0126%,
87648,侠,1,1,3887,,1,0.0126%,
87691,親,1,1,3888,,1,0.0126%,
87845,隔,1,1,3889,,1,0.0126%,
88154,岡,1,1,3890,,1,0.0126%,
88257,標,1,1,3891,,1,0.0126%,
88392,译,1,1,3892,,1,0.0126%,
88907,塞,1,1,3893,,1,0.0126%,
89001,館,1,1,3895,,1,0.0126%,
89011,姨,1,1,3896,,1,0.0126%,
89037,逆,1,1,3897,,1,0.0126%,
89129,節,1,1,3901,,1,0.0126%,
89204,袋,1,1,3902,,1,0.0126%,
89239,杰,1,1,3903,,1,0.0126%,
89273,牙,1,1,3904,,1,0.0126%,
89642,湿,1,1,3905,,1,0.0126%,
89913,〇,1,1,3907,,1,0.0126%,
89992,暗,1,1,3909,,1,0.0126%,
90477,顿,1,1,3911,,1,0.0126%,
90551,盐,1,1,3912,,2,0.0251%,
90649,灯,1,1,3913,,1,0.0126%,
90933,役,1,1,3916,,1,0.0126%,
91031,洁,1,1,3917,,1,0.0126%,
91191,搭,1,1,3918,,1,0.0126%,
91337,剑,1,1,3920,,1,0.0126%,
91353,洛,1,1,3921,,2,0.0251%,
91483,積,1,1,3922,,1,0.0126%,
91719,〉,1,1,3925,,1,0.0126%,
91832,寿,1,1,3926,,1,0.0126%,
91845,曼,1,1,3927,,1,0.0126%,
91854,尿,1,1,3928,,1,0.0126%,
92055,既,1,1,3929,,1,0.0126%,
